timestamp,value
1760456520570581,10
1760456520609856,10
1760456520649026,10
1760456520668762,10
1760456520689444,10
1760456520709022,10
1760456520768744,10
1760456520788907,10
1760456520808868,10
1760456520848843,10
1760456520868892,10
1760456520888729,10
1760456520908729,10
1760456520930432,10
1760456520968733,10
1760456520988726,10
1760456521010005,10
1760456521049047,10
1760456521089622,10
1760456521108842,10
1760456521149632,10
1760456521170677,10
1760456521188774,10
1760456521209275,10
1760456521228770,10
1760456521268843,10
1760456521289545,10
1760456521308863,10
1760456521329409,10
1760456521368791,9.550063133239746
1760456521388923,9.325031280517578
1760456521409470,9.100043296813965
1760456521429422,9.07624626159668
1760456521449317,9.07624626159668
1760456521468827,9.07624626159668
1760456521488801,9.01026439666748
1760456521509014,9.07624626159668
1760456521548819,9.07624626159668
1760456521608767,9.07624626159668
1760456521629248,9.07624626159668
1760456521649626,9.07624626159668
1760456521688733,9.07624626159668
1760456521709221,9.07624626159668
1760456521728940,9.07624626159668
1760456521768781,9.01026439666748
1760456521828790,8.81231689453125
1760456521848738,8.665689468383789
1760456521868783,8.665689468383789
1760456521908736,8.944281578063965
1760456521928737,9.01026439666748
1760456521948844,9.235250473022461
1760456521988847,9.68529987335205
1760456522028886,10
1760456522069107,10
1760456522089597,10
1760456522111247,10
1760456522129599,10
1760456522148885,10
1760456522169707,10
1760456522188784,10
1760456522228780,10
1760456522249078,10
1760456522288875,10
1760456522328909,10
1760456522369278,10
1760456522388811,10
1760456522429463,10
1760456522451668,10
1760456522468945,10
1760456522489079,10
1760456522508925,10
1760456522529346,10
1760456522549388,10
1760456522568988,10
1760456522608835,10
1760456522628997,10
1760456522668858,10
1760456522689587,10
1760456522729616,10
1760456522768824,10
1760456522788750,10
1760456522828777,10
1760456522849151,10
1760456522889641,10
1760456522908799,10
1760456522948726,10
1760456522988726,10
1760456523008713,10
1760456523029492,10
1760456523048855,10
1760456523169317,10
1760456523189111,10
1760456523210401,10
1760456523229140,10
1760456523249753,10
1760456523268840,10
1760456523288851,10
1760456523309232,10
1760456523348959,10
1760456523369512,10
1760456523390615,10
1760456523430379,10
1760456523448855,10
1760456523469114,10
1760456523489911,10
1760456523508806,10
1760456523571608,10
1760456523591447,10
1760456523611350,10
1760456523629277,10
1760456523688703,10
1760456523709344,10
1760456523728948,10
1760456523769222,10
1760456523788752,10
1760456523809023,10
1760456523848937,10
1760456523888865,10
1760456523928805,10
1760456523968766,10
1760456523989025,10
1760456524008733,10
1760456524048696,10
1760456524068764,10
1760456524108710,9.774825096130371
1760456524132236,9.549975395202637
1760456524149643,9.324957847595215
1760456524169243,9.09997844696045
1760456524191032,9.01026439666748
1760456524228764,8.86363697052002
1760456524272242,9.07624626159668
1760456524309381,9.07624626159668
1760456524349597,9.01026439666748
1760456524368778,9.00970458984375
1760456524408763,9.00970458984375
1760456524430051,8.938727378845215
1760456524450862,8.938727378845215
1760456524470463,8.903238296508789
1760456524492036,8.87374496459961
1760456524509003,8.87374496459961
1760456524529934,8.938727378845215
1760456524550881,8.938727378845215
1760456524568974,8.938727378845215
1760456524589506,8.938727378845215
1760456524609541,8.87374496459961
1760456524628952,8.87374496459961
1760456524669283,8.717305183410645
1760456524708723,8.421273231506348
1760456524728830,8.421273231506348
1760456524748724,8.344256401062012
1760456524809054,8.541259765625
1760456524828780,8.541259765625
1760456524848695,8.985322952270508
1760456524868736,9.132107734680176
1760456524888792,9.357475280761719
1760456524928750,9.34017562866211
1760456524950030,9.34017562866211
1760456524968758,9.090139389038086
1760456524988751,8.823474884033203
1760456525008985,8.556756973266602
1760456525028929,8.289860725402832
1760456525068739,7.757017612457275
1760456525088798,7.490399360656738
1760456525108736,7.223695755004883
1760456525129394,6.9494309425354
1760456525168964,6.423642158508301
1760456525188841,6.157032489776611
1760456525208907,5.889426231384277
1760456525248788,5.742913246154785
1760456525288842,5.586510181427002
1760456525309200,5.586510181427002
1760456525348862,5.5083088874816895
1760456525369027,5.469208240509033
1760456525408776,5.391006946563721
1760456525448848,5.312805652618408
1760456525468804,5.117301940917969
1760456525509458,5.039100646972656
1760456525529093,5
1760456525548917,5
1760456525588835,5
1760456525608776,5
1760456525629542,5
1760456525648937,5
1760456525668823,5
1760456525689080,5
1760456525768751,5
1760456525789116,5
1760456525808853,5
1760456525828845,5
1760456525868914,5
1760456525908750,5
1760456525928730,5
1760456525948728,5
1760456525968750,5
1760456525988751,5
1760456526008780,5
1760456526028733,5
1760456526048781,5
1760456526068826,5
1760456526089426,5
1760456526128817,5
1760456526169645,5
1760456526190368,5
1760456526229662,5
1760456526248913,5
1760456526291244,5
1760456526309364,5
1760456526331700,5
1760456526370208,5
1760456526411510,5
1760456526428720,5
1760456526450358,5
1760456526468955,5
1760456526489267,5
1760456526510111,5
1760456526528765,5
1760456526549792,5
1760456526608857,5
1760456526628858,5
1760456526668715,5
1760456526708797,5
1760456526728742,5
1760456526768956,5
1760456526809039,5
1760456526869569,5
1760456526908873,5
1760456526948827,5
1760456526968759,5
1760456526990624,5
1760456527008970,5
1760456527048866,5
1760456527068905,5
1760456527109888,5
1760456527150307,4.809383869171143
1760456527190113,4.809383869171143
1760456527248822,4.809383869171143
1760456527268801,4.887585639953613
1760456527309600,4.887585639953613
1760456527349329,5
1760456527390046,5
1760456527428904,5
1760456527452290,5
1760456527469514,5
1760456527488762,5
1760456527509005,5
1760456527529270,5
1760456527569432,5
1760456527588981,5
1760456527610252,5
1760456527629429,5
1760456527648944,5
1760456527689562,5
1760456527709593,5
1760456527729044,5
1760456527748782,5.225025653839111
1760456527769264,5.450009822845459
1760456527789045,5.49486780166626
1760456527808913,5.49486780166626
1760456527829408,5.49486780166626
1760456527848876,5.49486780166626
1760456527868756,5.49486780166626
1760456527908783,5.46187686920166
1760456527928820,5.46187686920166
1760456527968739,5.46187686920166
1760456527991228,5.46187686920166
1760456528008701,5.428885459899902
1760456528029111,5.428885459899902
1760456528090554,5
1760456528128918,5
1760456528170622,5
1760456528229130,5
1760456528250304,5
1760456528269513,5
1760456528308783,5
1760456528329474,5
1760456528349856,5
1760456528391080,5
1760456528409165,5
1760456528428882,5
1760456528448863,5
1760456528490378,5
1760456528508801,5
1760456528551027,5
1760456528608870,5
1760456528629646,5.233061790466309
1760456528650467,5.428885459899902
1760456528708786,5
1760456528748823,5.428885459899902
1760456528788983,5.428885459899902
1760456528828776,5.46187686920166
1760456528869111,5.560850620269775
1760456528908764,5.560850620269775
1760456528928698,5.634322643280029
1760456528968743,5.772238731384277
1760456529008814,5.772238731384277
1760456529028801,5.733137607574463
1760456529070190,5.805229663848877
1760456529094440,5.92375373840332
1760456529128740,5.857771396636963
1760456529168754,5.8907623291015625
1760456529188734,5.8907623291015625
1760456529208759,5.8907623291015625
1760456529249013,5.8907623291015625
1760456529269632,5.8907623291015625
1760456529289817,5.8907623291015625
1760456529331084,5.8907623291015625
1760456529370265,5.8907623291015625
1760456529391011,5.8907623291015625
1760456529430269,5.69281530380249
1760456529449060,5.49486780166626
1760456529468950,5.49486780166626
1760456529509347,5.269860744476318
1760456529528895,5.0448689460754395
1760456529551673,5
1760456529589542,5
1760456529609054,5
1760456529629651,5
1760456529688946,5
1760456529768901,5
1760456529788789,5
1760456529808771,5
1760456529848801,5
1760456529888732,5
1760456529908754,5
1760456529928681,5
1760456529948743,5
1760456529970499,5
1760456529988779,5
1760456530008781,5
1760456530028722,5
1760456530048721,5
1760456530068752,5
1760456530149507,5
1760456530169012,5
1760456530191166,5
1760456530208793,5
1760456530248918,5
1760456530269750,5
1760456530288910,5
1760456530328904,5
1760456530348796,5
1760456530368830,5
1760456530388831,5
1760456530408970,5
1760456530429124,5
1760456530450092,5
1760456530489631,5
1760456530528733,5
1760456530569833,5
1760456530589100,5
1760456530609206,5
1760456530629118,5
1760456530651053,5
1760456530688895,5
1760456530728916,5
1760456530749275,5
1760456530769459,5
1760456530808882,5
1760456530829633,5
1760456530849153,5
1760456530888887,5
1760456530928901,5
1760456530968876,5
1760456531008927,5
1760456531028775,5
1760456531048836,5
1760456531093447,5
1760456531149828,5
1760456531228982,5
1760456531269132,5
1760456531289239,5
1760456531309051,5
1760456531351921,5
1760456531369284,5
1760456531390946,5
1760456531428975,5
1760456531448861,5
1760456531471126,5
1760456531549076,5
1760456531569511,5
1760456531588984,5
1760456531628783,5
1760456531668825,5
1760456531709544,5
1760456531729745,5
1760456531768876,5
1760456531789270,5
1760456531849936,5
1760456531888726,5
1760456531908737,5
1760456531928710,5
1760456531948719,5
1760456531968732,5
1760456531989477,5
1760456532010316,5
1760456532048711,5
1760456532068783,5
1760456532090010,5
1760456532110718,5
1760456532128852,5
1760456532169790,5
1760456532190919,5
1760456532211781,5
1760456532229158,5
1760456532251188,5
1760456532269094,5
1760456532308996,5
1760456532332035,5
1760456532349973,5
1760456532389411,5
1760456532428880,5
1760456532469124,5
1760456532489785,5
1760456532509121,5
1760456532529611,5
1760456532570672,5
1760456532589186,5
1760456532608999,5
1760456532648787,5
1760456532688900,5
1760456532709533,5
1760456532729946,5
1760456532748758,4.9266862869262695
1760456532769382,5
1760456532788760,5
1760456532808813,5
1760456532828924,5
1760456532868995,5
1760456532888781,5
1760456532928777,5
1760456532948724,5
1760456532968678,5
1760456532988673,5
1760456533008765,5
1760456533028809,5
1760456533048742,5
1760456533089136,5
1760456533108719,5
1760456533129512,5
1760456533188925,5
1760456533231926,5
1760456533250770,5
1760456533268775,5
1760456533289908,5
1760456533308805,5
1760456533330792,5
1760456533368862,5
1760456533430832,5
1760456533449347,5
1760456533489290,5
1760456533510518,5
1760456533528956,5
1760456533609069,5
1760456533628856,5
1760456533669411,5
1760456533708941,5
1760456533729361,5
1760456533769041,5
1760456533788829,5
1760456533808756,4.887585639953613
1760456533849118,4.848484992980957
1760456533868965,4.848484992980957
1760456533888683,4.848484992980957
1760456533928824,4.848484992980957
1760456533948757,4.848484992980957
1760456534008775,4.848484992980957
1760456534028728,4.848484992980957
1760456534048760,4.848484992980957
1760456534068847,4.848484992980957
1760456534089491,4.809383869171143
1760456534109231,4.809383869171143
1760456534150767,4.848484992980957
1760456534169465,4.848484992980957
1760456534212997,4.848484992980957
1760456534248852,4.848484992980957
1760456534268891,4.848484992980957
1760456534289868,4.848484992980957
1760456534309600,4.848484992980957
1760456534329159,4.887585639953613
1760456534349841,4.887585639953613
1760456534369300,4.887585639953613
1760456534388877,4.848484992980957
1760456534428921,4.848484992980957
1760456534450334,4.848484992980957
1760456534489653,4.848484992980957
1760456534509667,4.848484992980957
1760456534549050,5
1760456534609540,5
1760456534649458,5
1760456534770527,4.887585639953613
1760456534848846,5
1760456534868748,5
1760456534888832,5
1760456534908699,5
1760456534928796,5
1760456534948728,5
1760456534968717,5
1760456534988814,5
1760456535008783,5
1760456535028785,5
1760456535048708,5
1760456535089429,5
1760456535150085,5
1760456535168785,5
1760456535189946,5
1760456535212662,5
1760456535229885,5
1760456535271066,5
1760456535309094,5
1760456535328907,5
1760456535349287,5
1760456535369341,5
1760456535408931,5
1760456535429960,5
1760456535471406,5
1760456535489068,5
1760456535511054,5
1760456535548770,5
1760456535569106,5
1760456535592865,5
1760456535628991,5
1760456535649432,5
1760456535668753,5
1760456535708691,5
1760456535728858,5
1760456535768747,5
1760456535829028,5
1760456535848940,5
1760456535868866,5
1760456535888995,5
1760456535908721,4.9266862869262695
1760456535929518,4.887585639953613
1760456535948853,4.887585639953613
1760456535968898,4.887585639953613
1760456536008733,4.887585639953613
1760456536048753,4.848484992980957
1760456536089759,4.73118257522583
1760456536129265,4.692081928253174
1760456536153281,4.73118257522583
1760456536168744,4.73118257522583
1760456536208813,4.73118257522583
1760456536229351,4.73118257522583
1760456536249469,4.73118257522583
1760456536269201,4.692081928253174
1760456536291551,4.692081928253174
1760456536308703,4.692081928253174
1760456536329914,4.652981281280518
1760456536370223,4.613880634307861
1760456536411561,4.652981281280518
1760456536434107,4.613880634307861
1760456536449278,4.613880634307861
1760456536494268,4.613880634307861
1760456536512623,4.652981281280518
1760456536569306,4.692081928253174
1760456536610010,4.652981281280518
1760456536628983,4.652981281280518
1760456536648758,4.613880634307861
1760456536668902,4.613880634307861
1760456536688959,4.652981281280518
1760456536708896,4.652981281280518
1760456536728933,4.770283222198486
1760456536768778,4.848484992980957
1760456536790683,4.887585639953613
1760456536808753,4.887585639953613
1760456536849201,4.809383869171143
1760456536869579,4.42479944229126
1760456536909005,4.086021423339844
1760456536929643,4.086021423339844
1760456536948772,4.086021423339844
1760456536988726,3.954056739807129
1760456537008711,3.8880743980407715
1760456537028720,3.8880743980407715
1760456537048762,3.8159825801849365
1760456537068695,3.8159825801849365
1760456537091234,3.8159825801849365
1760456537108999,3.8159825801849365
1760456537128941,3.8550832271575928
1760456537169240,3.8489737510681152
1760456537188730,3.8489737510681152
1760456537209633,3.8489737510681152
1760456537248875,3.8489737510681152
1760456537291427,3.809873104095459
1760456537310392,3.7768819332122803
1760456537328892,3.8159825801849365
1760456537349888,3.8159825801849365
1760456537369363,3.809873104095459
1760456537432337,3.7707722187042236
1760456537449674,3.7707722187042236
1760456537468930,3.809873104095459
1760456537509524,3.92106556892395
1760456537530614,4.026148796081543
1760456537571590,3.9870479106903076
1760456537589498,3.9870479106903076
1760456537608971,3.9870479106903076
1760456537629402,4.020039081573486
1760456537669002,4.020039081573486
1760456537708830,4.020039081573486
1760456537748901,4.2033233642578125
1760456537789035,4.419599533081055
1760456537808836,4.419599533081055
1760456537828946,4.419599533081055
1760456537869218,4.386608123779297
1760456537908929,4.419599533081055
1760456537928729,4.419599533081055
1760456537948797,4.275415420532227
1760456537968841,4.275415420532227
1760456538008745,4.059139728546143
1760456538028717,4.098240375518799
1760456538048742,4.098240375518799
1760456538068724,4.137341022491455
1760456538109604,4.170332431793213
1760456538130476,4.170332431793213
1760456538149144,4.353617191314697
1760456538169063,4.571114540100098
1760456538192227,4.571114540100098
1760456538208860,4.795865535736084
1760456538231208,5
1760456538268952,5
1760456538289960,5
1760456538328884,5
1760456538349104,5
1760456538372798,5
1760456538389164,5
1760456538430047,5
1760456538469942,5
1760456538489349,5
1760456538528831,5
1760456538569935,5
1760456538609143,5
1760456538649445,5
1760456538688978,5
1760456538709343,5
1760456538770568,5
1760456538788759,5
1760456538808802,5
1760456538848809,5
1760456538868922,5
1760456538888774,5
1760456538928754,5
1760456538948794,5
1760456538989557,5
1760456539011622,5
1760456539028792,5
1760456539048799,5
1760456539088824,5
1760456539128739,5
1760456539149593,5
1760456539170324,5
1760456539188982,5
1760456539211516,5
1760456539295021,5
1760456539309444,5
1760456539329591,5
1760456539351122,5
1760456539371126,5
1760456539410837,5
1760456539449257,5
1760456539489694,5
1760456539508921,5
1760456539549611,5
1760456539589331,5
1760456539608814,5
1760456539629144,5
1760456539649064,5
1760456539788723,5
1760456539868857,5
1760456539889227,5
1760456539928797,5
1760456539968871,5
1760456539988787,5
1760456540028736,5
1760456540048719,5
1760456540068745,5
1760456540088789,5
1760456540108995,5
1760456540128773,5
1760456540148810,5
1760456540168951,5
1760456540188720,5
1760456540232914,5
1760456540269943,5
1760456540289520,5
1760456540309718,5
1760456540329272,5
1760456540348776,5
1760456540390777,5
1760456540429816,5
1760456540449049,5
1760456540469352,5
1760456540508953,5
1760456540551873,5
1760456540569900,5
1760456540609458,5
1760456540650257,5
1760456540768801,5
1760456540789126,5
1760456540829763,5
1760456540889213,5
1760456540928871,5
1760456540949134,5
1760456540988939,5
1760456541008949,5
1760456541028836,5
1760456541048847,5
1760456541070329,5
1760456541088957,5
1760456541129332,5
1760456541149375,5
1760456541169826,5
1760456541189922,5
1760456541209269,5
1760456541249015,5
1760456541272365,5
1760456541289814,5
1760456541328915,5
1760456541368899,5
1760456541412397,5
1760456541449493,5
1760456541488979,5
1760456541508941,5
1760456541528978,5
1760456541569107,5
1760456541588872,5
1760456541628871,5
1760456541648992,5
1760456541669653,5
1760456541688783,5
1760456541708773,5
1760456541728857,5
1760456541748883,5
1760456541788765,4.848484992980957
1760456541829590,4.9266862869262695
1760456541849059,4.9266862869262695
1760456541868997,5.193342685699463
1760456541889173,5.234905242919922
1760456541908880,5.501775741577148
1760456541948728,6.03511381149292
1760456541968724,6.159561634063721
1760456541988751,6.251221656799316
1760456542048722,6.173020362854004
1760456542068723,6.173020362854004
1760456542090121,6.173020362854004
1760456542108791,6.173020362854004
1760456542148845,6.055718421936035
1760456542168651,6.055718421936035
1760456542188767,6.055718421936035
1760456542209713,6.055718421936035
1760456542249557,6.094819068908691
1760456542269552,6.094819068908691
1760456542311623,6.055718421936035
1760456542328982,6.055718421936035
1760456542369685,5.782242774963379
1760456542388770,5.703812122344971
1760456542449573,5.5083088874816895
1760456542468940,5.5083088874816895
1760456542490262,5.5083088874816895
1760456542508846,5.469208240509033
1760456542531677,5.5083088874816895
1760456542549783,5.5083088874816895
1760456542588706,5.5083088874816895
1760456542629310,5.625610828399658
1760456542651114,5.625610828399658
1760456542689237,6.055718421936035
1760456542709154,6.133919715881348
1760456542749353,6.173020362854004
1760456542769600,6.21212100982666
1760456542789961,6.21212100982666
1760456542808836,6.21212100982666
1760456542829121,6.21212100982666
1760456542869005,6.21212100982666
1760456542888771,6.21212100982666
1760456542908866,6.21212100982666
1760456542949210,6.251221656799316
1760456542968932,6.251221656799316
1760456543008862,6.251221656799316
1760456543028754,6.251221656799316
1760456543048854,6.251221656799316
1760456543068776,6.251221656799316
1760456543108768,6.251221656799316
1760456543149757,6.251221656799316
1760456543170776,6.251221656799316
1760456543196180,6.251221656799316
1760456543229950,6.251221656799316
1760456543248764,6.251221656799316
1760456543289105,6.251221656799316
1760456543328745,6.251221656799316
1760456543369710,6.251221656799316
1760456543389369,6.251221656799316
1760456543414473,6.21212100982666
1760456543430219,6.21212100982666
1760456543448817,6.21212100982666
1760456543468959,6.21212100982666
1760456543510339,6.251221656799316
1760456543530304,6.21212100982666
1760456543550062,6.21212100982666
1760456543568837,6.251221656799316
1760456543610155,6.251221656799316
1760456543629001,6.251221656799316
1760456543648871,6.251221656799316
1760456543690234,6.251221656799316
1760456543749142,6.251221656799316
1760456543788841,6.251221656799316
1760456543808805,6.251221656799316
1760456543849037,6.251221656799316
1760456543869302,6.251221656799316
1760456543889925,6.251221656799316
1760456543908878,6.251221656799316
1760456543928889,6.251221656799316
1760456543948772,6.251221656799316
1760456543968737,6.290322303771973
1760456543988851,6.290322303771973
1760456544008874,6.290322303771973
1760456544048727,6.290322303771973
1760456544108726,6.329423427581787
1760456544128917,6.329423427581787
1760456544168856,6.368524074554443
1760456544188722,6.368524074554443
1760456544209217,6.368524074554443
1760456544228824,6.368524074554443
1760456544268943,6.329423427581787
1760456544310557,6.329423427581787
1760456544352865,6.329423427581787
1760456544389397,6.329423427581787
1760456544430202,6.329423427581787
1760456544448766,6.368524074554443
1760456544471947,6.4076247215271
1760456544488750,6.4076247215271
1760456544508841,6.4076247215271
1760456544531714,6.564027309417725
1760456544549020,6.759530544281006
1760456544589110,6.994134902954102
1760456544629244,7.228738784790039
1760456544648865,7.228738784790039
1760456544711645,7.228738784790039
1760456544748810,7.228738784790039
1760456544768801,7.228738784790039
1760456544809273,7.228738784790039
1760456544829173,7.228738784790039
1760456544849009,7.228738784790039
1760456544868791,7.228738784790039
1760456544908906,7.228738784790039
1760456544948708,7.228738784790039
1760456544968738,7.228738784790039
1760456545008747,7.228738784790039
1760456545028737,7.228738784790039
1760456545048733,7.228738784790039
1760456545071236,7.228738784790039
1760456545108873,7.228738784790039
1760456545149301,7.228738784790039
1760456545171842,7.228738784790039
1760456545190566,7.228738784790039
1760456545209072,7.228738784790039
1760456545229172,7.228738784790039
1760456545252183,7.228738784790039
1760456545269512,7.150537490844727
1760456545292329,7.150537490844727
1760456545309997,7.11143684387207
1760456545350565,7.11143684387207
1760456545371503,7.11143684387207
1760456545389958,7.150537490844727
1760456545428799,7.150537490844727
1760456545488837,7.150537490844727
1760456545529074,7.150537490844727
1760456545589847,7.150537490844727
1760456545608758,7.150537490844727
1760456545630246,7.150537490844727
1760456545669552,7.150537490844727
1760456545688750,7.11143684387207
1760456545708807,7.11143684387207
1760456545749555,7.11143684387207
1760456545768815,7.11143684387207
1760456545808901,7.150537490844727
1760456545829072,7.11143684387207
1760456545848742,7.11143684387207
1760456545888957,7.11143684387207
1760456545908939,7.11143684387207
1760456545928782,7.11143684387207
1760456545968780,7.11143684387207
1760456545988697,7.150537490844727
1760456546008724,7.11143684387207
1760456546028709,7.11143684387207
1760456546048719,7.11143684387207
1760456546069522,7.11143684387207
1760456546108900,7.11143684387207
1760456546128864,7.11143684387207
1760456546148711,7.11143684387207
1760456546171086,7.11143684387207
1760456546190662,7.11143684387207
1760456546210738,7.11143684387207
1760456546248768,7.11143684387207
1760456546268988,7.11143684387207
1760456546309933,7.11143684387207
1760456546329657,7.11143684387207
1760456546369704,7.11143684387207
1760456546388852,7.11143684387207
1760456546410738,7.11143684387207
1760456546429476,7.11143684387207
1760456546448844,7.11143684387207
1760456546488988,7.11143684387207
1760456546508902,7.11143684387207
1760456546528940,7.11143684387207
1760456546548773,7.11143684387207
1760456546588984,7.11143684387207
1760456546608767,7.11143684387207
1760456546630181,7.11143684387207
1760456546650649,7.11143684387207
1760456546688880,7.11143684387207
1760456546708850,7.11143684387207
1760456546729784,7.11143684387207
1760456546749688,7.072336196899414
1760456546789592,6.994134902954102
1760456546829091,6.994134902954102
1760456546849609,6.994134902954102
1760456546869448,6.994134902954102
1760456546888727,6.994134902954102
1760456546909096,6.994134902954102
1760456546948875,6.994134902954102
1760456546968728,6.994134902954102
1760456547008717,6.994134902954102
1760456547048785,6.994134902954102
1760456547068836,6.994134902954102
1760456547088839,6.876832962036133
1760456547108866,6.876832962036133
1760456547128808,6.759530544281006
1760456547190242,6.72042989730835
1760456547228942,6.72042989730835
1760456547248703,6.681329250335693
1760456547310013,6.72042989730835
1760456547329531,6.72042989730835
1760456547349747,6.72042989730835
1760456547370403,6.72042989730835
1760456547388723,6.72042989730835
1760456547429778,6.72042989730835
1760456547448749,6.72042989730835
1760456547489834,6.72042989730835
1760456547509277,6.72042989730835
1760456547528988,6.72042989730835
1760456547551569,6.72042989730835
1760456547571633,6.72042989730835
1760456547590233,6.72042989730835
1760456547609981,6.72042989730835
1760456547649110,6.72042989730835
1760456547669142,6.72042989730835
1760456547690809,6.72042989730835
1760456547708732,6.72042989730835
1760456547751563,6.72042989730835
1760456547829292,6.72042989730835
1760456547849561,6.72042989730835
1760456547869358,6.72042989730835
1760456547888956,6.72042989730835
1760456547908802,6.72042989730835
1760456547948830,6.72042989730835
1760456547988680,6.681329250335693
1760456548008720,6.681329250335693
1760456548028761,6.681329250335693
1760456548048724,6.681329250335693
1760456548068732,6.681329250335693
1760456548088822,6.681329250335693
1760456548128694,6.681329250335693
1760456548148822,6.681329250335693
1760456548168945,6.681329250335693
1760456548189001,6.681329250335693
1760456548209027,6.681329250335693
1760456548228754,6.681329250335693
1760456548249687,6.681329250335693
1760456548269182,6.681329250335693
1760456548290340,6.681329250335693
1760456548329034,6.681329250335693
1760456548369070,6.681329250335693
1760456548390559,6.681329250335693
1760456548429839,6.681329250335693
1760456548470368,6.681329250335693
1760456548489347,6.681329250335693
1760456548513342,6.681329250335693
1760456548529058,6.681329250335693
1760456548570586,6.681329250335693
1760456548589092,6.681329250335693
1760456548635256,6.681329250335693
1760456548648880,6.681329250335693
1760456548669107,6.681329250335693
1760456548710216,6.681329250335693
1760456548729602,6.681329250335693
1760456548748835,6.681329250335693
1760456548790463,6.681329250335693
1760456548808833,6.681329250335693
1760456548831243,6.681329250335693
1760456548849024,6.681329250335693
1760456548889507,6.564027309417725
1760456548948798,6.030685901641846
1760456548988717,6.016617774963379
1760456549028738,5.821114540100098
1760456549048812,5.821114540100098
1760456549068821,5.821114540100098
1760456549089933,5.821114540100098
1760456549129237,5.821114540100098
1760456549149267,5.860215187072754
1760456549169722,5.860215187072754
1760456549188865,5.860215187072754
1760456549209279,5.860215187072754
1760456549229887,5.860215187072754
1760456549269477,5.89931583404541
1760456549290396,5.89931583404541
1760456549309551,5.89931583404541
1760456549330872,5.89931583404541
1760456549348789,5.89931583404541
1760456549369098,5.89931583404541
1760456549391523,5.89931583404541
1760456549410718,5.89931583404541
1760456549428858,5.89931583404541
1760456549449254,5.89931583404541
1760456549470451,5.89931583404541
1760456549489068,5.89931583404541
1760456549530946,5.89931583404541
1760456549568970,5.89931583404541
1760456549589360,5.89931583404541
1760456549628996,5.89931583404541
1760456549668872,5.89931583404541
1760456549708950,5.89931583404541
1760456549728785,5.89931583404541
1760456549768872,5.89931583404541
1760456549810225,5.89931583404541
1760456549828960,5.89931583404541
1760456549848830,5.89931583404541
1760456549888970,5.89931583404541
1760456549908836,5.860215187072754
1760456549928888,5.860215187072754
1760456549948857,5.89931583404541
1760456549968975,5.89931583404541
1760456549988843,5.89931583404541
1760456550008816,5.89931583404541
1760456550048777,5.89931583404541
1760456550072886,5.89931583404541
1760456550088760,5.89931583404541
1760456550108719,5.89931583404541
1760456550128762,5.89931583404541
1760456550150260,5.89931583404541
1760456550171698,5.89931583404541
1760456550190521,5.89931583404541
1760456550210344,5.89931583404541
1760456550248791,5.89931583404541
1760456550269829,5.89931583404541
1760456550288998,5.89931583404541
1760456550312274,5.89931583404541
1760456550328794,5.89931583404541
1760456550351327,5.89931583404541
1760456550369617,5.89931583404541
1760456550409583,5.938416481018066
1760456550428979,5.938416481018066
1760456550449285,5.938416481018066
1760456550470459,5.938416481018066
1760456550508867,5.938416481018066
1760456550528778,6.2050909996032715
1760456550569098,6.7386579513549805
1760456550633258,6.759530544281006
1760456550649072,6.759530544281006
1760456550668751,6.759530544281006
1760456550709436,6.759530544281006
1760456550729049,6.759530544281006
1760456550769521,6.759530544281006
1760456550789166,6.759530544281006
1760456550808777,6.759530544281006
1760456550849791,6.759530544281006
1760456550868834,6.759530544281006
1760456550908810,6.759530544281006
1760456550949037,6.759530544281006
1760456550968973,6.759530544281006
1760456550988794,6.759530544281006
1760456551028945,6.759530544281006
1760456551068853,6.759530544281006
1760456551130526,6.759530544281006
1760456551148751,6.759530544281006
1760456551170182,6.759530544281006
1760456551190205,6.759530544281006
1760456551209367,6.681329250335693
1760456551229120,6.681329250335693
1760456551250158,6.681329250335693
1760456551269489,6.446725368499756
1760456551290063,6.446725368499756
1760456551309837,6.4076247215271
1760456551329754,6.4076247215271
1760456551349170,6.4076247215271
1760456551369478,6.4076247215271
1760456551412060,6.4076247215271
1760456551428998,6.4076247215271
1760456551449144,6.4076247215271
1760456551469003,6.4076247215271
1760456551488850,6.4076247215271
1760456551511272,6.4076247215271
1760456551528816,6.4076247215271
1760456551569158,6.4076247215271
1760456551608761,6.485826015472412
1760456551629001,6.524926662445068
1760456551651416,6.524926662445068
1760456551669412,6.485826015472412
1760456551689402,6.485826015472412
1760456551709390,6.485826015472412
1760456551730552,6.485826015472412
1760456551748746,6.485826015472412
1760456551771043,6.485826015472412
1760456551788753,6.485826015472412
1760456551829928,6.485826015472412
1760456551848705,6.485826015472412
1760456551868896,6.485826015472412
1760456551888933,6.485826015472412
1760456551908902,6.485826015472412
1760456551929105,6.485826015472412
1760456551949334,6.485826015472412
1760456551989034,6.485826015472412
1760456552008841,6.485826015472412
1760456552052227,6.485826015472412
1760456552069064,6.446725368499756
1760456552088922,6.446725368499756
1760456552108950,6.446725368499756
1760456552129662,6.446725368499756
1760456552148781,6.446725368499756
1760456552169793,6.446725368499756
1760456552208814,6.446725368499756
1760456552249318,6.446725368499756
1760456552269940,6.446725368499756
1760456552289621,6.4076247215271
1760456552310215,6.4076247215271
1760456552330972,6.4076247215271
1760456552369263,6.4076247215271
1760456552389363,6.4076247215271
1760456552409571,6.4076247215271
1760456552429380,6.4076247215271
1760456552450641,6.4076247215271
