timestamp,value
1760456553309266,5.179264555293173
1760456553567929,5.091998092693457
1760456553818141,4.886921905584122
1760456554067981,4.7865654735944485
1760456554319207,4.869468613064179
1760456554579267,4.982915014443811
1760456554828071,4.856378643674222
1760456555078263,4.974188368183839
1760456555330405,4.934918460013967
1760456555578770,4.756022211684548
1760456555839559,4.939281783143953
1760456556088130,4.930555136883981
1760456556338532,4.847651997414251
1760456556588775,5.201081170943102
1760456556839751,5.262167694762904
1760456557088101,5.1661745859032155
1760456557338237,5.196717847813116
1760456557588078,5.1749012321631875
1760456557838199,5.153084616513258
1760456558088101,5.000368306963754
1760456558347983,5.052728184523584
1760456558598457,4.974188368183839
1760456558848245,5.05709150765357
1760456559098290,5.035274892003641
1760456559351364,5.070181477043527
1760456559609141,5.2665310178928895
1760456559859744,5.026548245743669
1760456560108087,5.1312680008633285
1760456560358659,5.017821599483698
1760456560609320,5.100724738953428
1760456560858225,5.231624432853002
1760456561118432,5.427973973702365
1760456561369288,5.554510344471954
1760456561619296,5.576326960121883
1760456561868496,5.593780252641826
1760456562118471,5.34943415736262
1760456562378812,5.31889089545272
1760456562629859,5.410520681182422
1760456562878604,5.537057051952011
1760456563128169,5.270894341022875
1760456563378706,5.340707511102648
1760456563628830,5.445427266222308
1760456563888383,5.358160803622591
1760456564138649,5.1399946471233005
1760456564388228,5.105088062083414
1760456564638539,5.144357970253286
1760456564888310,5.1487212933832724
1760456565138564,5.222897786593031
1760456565389322,5.196717847813116
1760456565638746,5.118178031473372
1760456565898632,5.227261109723017
1760456566148660,5.074544800173513
1760456566400731,5.196717847813116
1760456566648357,5.144357970253286
1760456566898490,5.100724738953428
1760456567149598,5.1661745859032155
1760456567399519,5.270894341022875
1760456567651809,5.497787143782138
1760456567899288,5.497787143782138
1760456568158664,5.3930673886624785
1760456568408620,5.375614096142535
1760456568660264,5.362524126752578
1760456568908813,5.31889089545272
1760456569158603,5.29707427980279
1760456569421322,4.934918460013967
1760456569670136,5.179264555293173
1760456569928307,5.436700619962337
1760456570178525,5.480333851262195
1760456570428642,5.1487212933832724
1760456570681523,5.336344187972663
1760456570929054,5.288347633542818
1760456571178791,5.310164249192748
1760456571429561,5.471607205002223
1760456571678803,5.1312680008633285
1760456571929442,5.222897786593031
1760456572179426,5.1574479396432436
1760456572438685,5.231624432853002
1760456572689440,5.201081170943102
1760456572939240,5.096361415823442
1760456573188854,5.100724738953428
1760456573438675,5.179264555293173
1760456573689550,5.179264555293173
1760456573939163,5.1487212933832724
1760456574188588,5.153084616513258
1760456574452740,5.08763476956347
1760456574699830,5.061454830783556
1760456574948856,5.08763476956347
1760456575208586,5.1094513852134
1760456575459450,5.035274892003641
1760456575708586,5.013458276353711
1760456575959053,5.196717847813116
1760456576213562,5.118178031473372
1760456576459405,5.122541354603357
1760456576709520,5.135631323993315
1760456576968715,5.065818153913542
1760456577218779,5.118178031473372
1760456577469303,5.08763476956347
1760456577728633,5.45415391248228
1760456577978805,6.784967467127956
1760456578228742,7.6576320931251205
1760456578478835,8.224864100023279
1760456578729095,8.063421144213802
1760456578979151,8.006697943523987
1760456579240039,8.002334620394
1760456579491118,7.613998861825262
1760456579739108,7.531095722355532
1760456579990594,7.596545569305319
1760456580248796,7.574728953655391
1760456580499130,7.600908892435305
1760456580748813,7.552912338005461
1760456580998928,7.570365630525404
1760456581249394,7.513642429835588
1760456581500789,7.487462491055674
1760456581761187,7.561638984265433
1760456582008780,7.518005752965575
1760456582259350,7.443829259755815
1760456582508722,7.531095722355532
1760456582758915,7.579092276785376
1760456583009019,8.12887099116359
1760456583259031,8.757189521881548
1760456583519165,9.280788297479848
1760456583770115,9.760753841778287
1760456584019087,10.14472627721704
1760456584272169,10.16654289286697
1760456584530403,10.262536001726657
1760456584779003,10.223266093556786
1760456585028991,10.214539447296813
1760456585279146,10.210176124166829
1760456585539150,10.170906215996956
1760456585789412,10.153452923477012
1760456586039120,10.14472627721704
1760456586289015,10.11418301530714
1760456586539758,10.210176124166829
1760456586791274,10.105456369047168
1760456587039110,10.188359508516898
1760456587289627,10.179632862256927
1760456587549567,10.04000652209738
1760456587799427,10.101093045917182
1760456588048952,10.105456369047168
1760456588299981,10.101093045917182
1760456588550282,10.118546338437126
1760456588799184,10.061823137747309
1760456589048999,9.040805525330628
1760456589313111,6.854780637207729
1760456589559079,5.6374134839416845
1760456589808969,5.253441048502932
1760456590059223,4.969825045053853
1760456590312037,5.065818153913542
1760456590559360,5.1487212933832724
1760456590819270,5.1574479396432436
1760456591069129,5.122541354603357
1760456591319473,4.961098398793882
1760456591569778,4.934918460013967
1760456591819206,4.974188368183839
1760456592069074,5.026548245743669
1760456592320492,4.969825045053853
1760456592568884,5.013458276353711
1760456592829377,4.987278337573796
1760456593079502,4.948008429403925
1760456593331441,5.013458276353711
1760456593579510,5.362524126752578
1760456593829396,5.34943415736262
1760456594079666,5.375614096142535
1760456594339845,5.327617541712691
1760456594590949,5.458517235612265
1760456594839280,5.262167694762904
1760456595088728,5.29707427980279
1760456595339000,5.441063943092322
1760456595588521,5.340707511102648
1760456595839777,4.90001187497408
1760456596098703,5.0396382151336265
1760456596348836,4.95237175253391
1760456596598549,5.118178031473372
1760456596848615,5.1312680008633285
1760456597098569,5.270894341022875
1760456597358646,5.065818153913542
1760456597611330,4.991641660703783
1760456597858743,5.214171140333059
1760456598108434,5.3843407424025065
1760456598358699,5.436700619962337
1760456598608449,5.183627878423159
1760456598858741,5.214171140333059
1760456599108779,5.249077725372946
1760456599370554,5.410520681182422
1760456599618790,5.362524126752578
1760456599868614,5.532693728822025
1760456600118865,5.345070834232634
1760456600369800,5.183627878423159
1760456600623784,5.231624432853002
1760456600878735,5.153084616513258
1760456601128856,5.196717847813116
1760456601378723,5.218534463463046
1760456601630702,5.16181126277323
1760456601888799,5.000368306963754
1760456602138709,5.100724738953428
1760456602393722,5.345070834232634
1760456602638863,5.192354524683131
1760456602888502,5.1094513852134
1760456603138805,5.05709150765357
1760456603402286,5.00473163009374
1760456603650773,5.209807817203074
1760456603898683,5.279620987282847
1760456604149046,5.05709150765357
1760456604398862,5.0483648613935985
1760456604650348,5.0396382151336265
1760456604908914,5.201081170943102
1760456605158789,5.1094513852134
1760456605408636,4.782202150464463
1760456605660247,4.694935687864747
1760456605918994,4.721115626644662
1760456606168714,4.882558582454137
1760456606419463,4.982915014443811
1760456606670521,4.917465167494023
1760456606918743,4.507312793275356
1760456607169126,4.507312793275356
1760456607420397,4.655665779694874
1760456607671036,4.603305902135044
1760456607918724,4.642575810304916
1760456608178835,5.074544800173513
1760456608428627,4.948008429403925
1760456608679719,4.982915014443811
1760456608929176,4.891285228714109
1760456609178772,4.9131018443640375
1760456609428881,4.581489286485115
1760456609678925,4.6687557490848315
1760456609939211,4.8040187661143925
1760456610189449,4.869468613064179
1760456610439089,4.926191813753995
1760456610688525,4.821472058634336
1760456610939045,4.747295565424577
1760456611188831,4.5553093477052
1760456611449388,4.891285228714109
1760456611699719,5.567600313861911
1760456611948824,5.859942963570962
1760456612198752,6.558074664368693
1760456612449078,6.78060414399797
1760456612709263,7.273659657686369
1760456612958924,7.840891664584525
1760456613209457,8.242317392543221
1760456613459862,9.0800754335005
1760456613708614,9.830567011858061
1760456613959113,10.074913107137267
1760456614208699,10.118546338437126
1760456614470623,10.122909661567112
1760456614719654,10.105456369047168
1760456614968912,10.153452923477012
1760456615218890,10.005099937057494
1760456615471455,9.98764664453755
1760456615719650,10.079276430267253
1760456615978964,10.048733168357352
1760456616228521,10.044369845227367
1760456616478841,10.057459814617324
1760456616728644,10.528698712655792
1760456616981584,10.528698712655792
1760456617228653,10.493792127615906
1760456617478884,9.887290212547876
1760456617728550,9.90474350506782
1760456617978903,10.053096491487338
1760456618229420,10.13599963095707
1760456618489211,10.053096491487338
1760456618739178,9.965830028887622
1760456618990016,10.00946326018748
1760456619239535,9.948376736367678
1760456619499260,9.586220916578855
1760456619749099,10.22762941668677
1760456619999333,10.262536001726657
1760456620249325,10.284352617376587
1760456620500606,9.930923443847735
1760456620759467,10.061823137747309
1760456621010332,10.16654289286697
1760456621261367,10.035643198967396
1760456621513054,9.98764664453755
1760456621762412,10.127272984697097
1760456622020174,10.131636307827083
1760456622269519,10.109819692177155
1760456622519431,10.079276430267253
1760456622769326,9.922196797587764
1760456623019470,10.14472627721704
1760456623269432,10.101093045917182
1760456623530607,10.09236639965721
1760456623780636,10.16654289286697
1760456624029929,10.070549784007282
1760456624279775,10.11418301530714
1760456624529706,10.109819692177155
1760456624780062,10.048733168357352
1760456625039772,9.944013413237693
1760456625289741,9.830567011858061
1760456625541921,9.926560120717749
1760456625799860,9.773843811168245
1760456626049391,10.253809355466686
1760456626299716,9.95710338262765
1760456626549720,9.90474350506782
1760456626799844,9.817477042468104
1760456627052669,9.856746950637977
1760456627301582,9.625490824748727
1760456627559866,9.699667317958486
1760456627810445,9.891653535677863
1760456628070322,9.568767624058912
1760456628319947,9.656034086658629
1760456628569749,9.625490824748727
1760456628829788,9.656034086658629
1760456629080094,9.673487379178571
1760456629331842,9.891653535677863
1760456629580537,10.044369845227367
1760456629830078,10.026916552707423
1760456630084134,10.09236639965721
1760456630340362,9.974556675147593
1760456630592434,9.970193352017608
1760456630840118,9.930923443847735
1760456631090014,9.922196797587764
1760456631340992,10.09236639965721
1760456631600629,10.048733168357352
1760456631849870,10.08363975339724
1760456632099929,10.00946326018748
1760456632350092,10.00946326018748
1760456632601092,10.04000652209738
1760456632850263,10.03127987583741
1760456633100096,10.03127987583741
1760456633350253,9.861110273767961
1760456633610126,9.773843811168245
1760456633860360,9.948376736367678
1760456634110215,9.869836920027934
1760456634361259,9.900380181937834
1760456634612232,9.856746950637977
1760456634860049,9.420414637639393
1760456635113388,10.088003076527224
1760456635360174,9.782570457428218
1760456635610189,8.879362569521152
1760456635870615,8.87063592326118
1760456636123211,9.564404300928926
1760456636371896,10.066186460877296
1760456636620431,10.074913107137267
1760456636870374,10.074913107137267
1760456637120196,10.127272984697097
1760456637371818,9.202248481140103
1760456637620440,7.692538678165008
1760456637880446,6.614797865058509
1760456638130414,6.492624817418906
1760456638380416,6.496988140548892
1760456638633251,6.370451769779303
1760456638880682,6.161012259539984
1760456639130900,5.820673055401089
1760456639380442,5.218534463463046
1760456639630562,4.961098398793882
1760456639880571,4.6687557490848315
1760456640130760,4.280419990516093
1760456640390925,4.1887902047863905
1760456640640572,4.1975168510463625
1760456640890954,4.1975168510463625
1760456641140409,4.489859500755413
1760456641390621,4.886921905584122
1760456641641013,4.817108735504349
1760456641892263,4.734205596034619
1760456642141080,4.725478949774647
1760456642391061,4.90001187497408
1760456642643263,4.939281783143953
1760456642891391,4.860741966804208
1760456643140876,4.917465167494023
1760456643393433,4.926191813753995
1760456643654135,4.934918460013967
1760456643900987,4.926191813753995
1760456644150915,4.847651997414251
1760456644401752,4.878195259324151
1760456644651528,4.895648551844094
1760456644912425,4.969825045053853
1760456645160994,4.961098398793882
1760456645414898,4.939281783143953
1760456645661488,4.943645106273938
1760456645910915,4.95237175253391
1760456646160973,4.917465167494023
1760456646424287,4.895648551844094
1760456646671708,4.9131018443640375
1760456646920987,4.7952921198544205
1760456647171063,4.943645106273938
1760456647423547,4.638212487174931
1760456647671382,4.376413099375782
1760456647920933,4.271693344256121
1760456648171219,4.459316238845512
1760456648421445,4.821472058634336
1760456648681036,4.943645106273938
1760456648931136,4.293509959906051
1760456649181261,4.062253834016802
1760456649431695,4.049163864626845
1760456649681665,4.708025657254704
1760456649931219,4.948008429403925
1760456650181289,5.105088062083414
1760456650442276,5.052728184523584
1760456650691852,4.463679561975498
1760456650942137,4.376413099375782
1760456651191138,4.049163864626845
1760456651442623,4.136430327226561
1760456651692850,4.014257279586958
1760456651951386,4.166973589136462
1760456652201386,3.9488074326371705
1760456652452725,4.145156973486532
1760456652701649,3.957534078897142
1760456652951361,3.3553954869590985
1760456653201512,2.6616271092913526
1760456653451343,1.3831734322055063
1760456653716049,0.11780972450961724
1760456653961485,0
1760456654211647,0
1760456654462619,0
