timestamp,value
1760456519809172,10
1760456519848777,10
1760456519868781,10
1760456519888726,10
1760456519908725,10
1760456519928775,10
1760456519948798,10
1760456519968759,10
1760456519988763,10
1760456520008743,10
1760456520028711,10
1760456520088924,10
1760456520128893,10
1760456520148784,10
1760456520169365,10
1760456520209902,10
1760456520250089,10
1760456520271567,10
1760456520290449,10
1760456520308843,10
1760456520348905,10
1760456520409184,10
1760456520448794,10
1760456520469744,10
1760456520489070,10
1760456520508867,10
1760456520548845,10
1760456520570573,10
1760456520609822,10
1760456520648991,10
1760456520668743,10
1760456520689424,10
1760456520708991,10
1760456520768730,10
1760456520788893,10
1760456520808851,10
1760456520848830,10
1760456520868878,10
1760456520888716,10
1760456520908707,10
1760456520930401,10
1760456520968709,10
1760456520988697,10
1760456521009928,10
1760456521049006,10
1760456521089591,10
1760456521108811,10
1760456521149626,10
1760456521170659,10
1760456521188755,10
1760456521209080,10
1760456521228752,10
1760456521268824,10
1760456521289524,10
1760456521308849,10
1760456521329390,10
1760456521368775,10.449936866760254
1760456521388900,10.674968719482422
1760456521409452,10.899956703186035
1760456521429401,10.92375373840332
1760456521449310,10.92375373840332
1760456521468816,10.92375373840332
1760456521488781,10.98973560333252
1760456521508996,10.92375373840332
1760456521548802,10.92375373840332
1760456521608755,10.92375373840332
1760456521629236,10.92375373840332
1760456521649607,10.92375373840332
1760456521688720,10.92375373840332
1760456521709202,10.92375373840332
1760456521728916,10.92375373840332
1760456521768771,10.98973560333252
1760456521828777,11.18768310546875
1760456521848728,11.041055679321289
1760456521868768,11.041055679321289
1760456521908722,11.055718421936035
1760456521928724,10.98973560333252
1760456521948829,10.764749526977539
1760456521988835,10.31470012664795
1760456522028874,10
1760456522069094,10
1760456522089591,10
1760456522111241,10
1760456522129583,10
1760456522148870,10
1760456522169687,10
1760456522188768,10
1760456522228774,10
1760456522249062,10
1760456522288858,10
1760456522328878,10
1760456522369243,10
1760456522388783,10
1760456522429431,10
1760456522451651,10
1760456522468911,10
1760456522488969,10
1760456522508879,10
1760456522529303,10
1760456522549338,10
1760456522568846,10
1760456522608816,10
1760456522628985,10
1760456522668852,10
1760456522689569,10
1760456522729361,10
1760456522768807,10
1760456522788734,10
1760456522828764,10
1760456522849138,10
1760456522868720,10
1760456522889634,10
1760456522908788,10
1760456522948714,10
1760456522968714,10
1760456522988715,10
1760456523008699,10
1760456523029478,10
1760456523048837,10
1760456523169299,10
1760456523189095,10
1760456523210385,10
1760456523229125,10
1760456523249735,10
1760456523268827,10
1760456523288835,10
1760456523309212,10
1760456523348947,10
1760456523369497,10
1760456523390596,10
1760456523430362,10
1760456523448842,10
1760456523469102,10
1760456523489905,10
1760456523508787,10
1760456523571591,10
1760456523591429,10
1760456523611335,10
1760456523629119,10
1760456523688688,10
1760456523709328,10
1760456523728934,10
1760456523769209,10
1760456523788737,10
1760456523809007,10
1760456523848922,10
1760456523869390,10
1760456523888849,10
1760456523928793,10
1760456523968753,10
1760456523989019,10
1760456524008709,10
1760456524048684,10
1760456524068750,10
1760456524108697,10.225174903869629
1760456524132221,10.450024604797363
1760456524149628,10.675042152404785
1760456524169224,10.90002155303955
1760456524191025,10.98973560333252
1760456524228747,10.843108177185059
1760456524272234,10.92375373840332
1760456524309371,10.92375373840332
1760456524349073,10.98973560333252
1760456524368738,10.843667984008789
1760456524408748,10.843667984008789
1760456524430031,10.7582426071167
1760456524450842,10.7582426071167
1760456524470443,10.715529441833496
1760456524492013,10.823225021362305
1760456524508997,10.823225021362305
1760456524529888,10.7582426071167
1760456524550858,10.7582426071167
1760456524568965,10.7582426071167
1760456524589500,10.7582426071167
1760456524609523,10.823225021362305
1760456524628937,10.823225021362305
1760456524669272,10.536820411682129
1760456524708709,10.370753288269043
1760456524728813,10.370753288269043
1760456524748709,10.293736457824707
1760456524809038,10.483000755310059
1760456524828753,10.483000755310059
1760456524848679,10.477043151855469
1760456524868724,10.17385482788086
1760456524888780,9.948487281799316
1760456524928726,9.34017562866211
1760456524950007,9.34017562866211
1760456524968726,9.090139389038086
1760456524988728,8.823474884033203
1760456525008957,8.556756973266602
1760456525028912,8.289860725402832
1760456525068715,7.757017612457275
1760456525088783,7.490399360656738
1760456525108730,7.223695755004883
1760456525129380,6.9494309425354
1760456525168941,6.423642158508301
1760456525188828,6.157032489776611
1760456525208889,5.889426231384277
1760456525248770,5.742913246154785
1760456525288825,5.586510181427002
1760456525309188,5.586510181427002
1760456525348848,5.5083088874816895
1760456525368990,5.469208240509033
1760456525408763,5.391006946563721
1760456525448835,5.312805652618408
1760456525468772,5.117301940917969
1760456525509435,5.039100646972656
1760456525529050,5
1760456525548887,5
1760456525588799,5
1760456525608750,5
1760456525629535,5
1760456525648918,5
1760456525668805,5
1760456525689062,5
1760456525768730,5
1760456525788987,5
1760456525808840,5
1760456525828830,5
1760456525868901,5
1760456525908736,5
1760456525928719,5
1760456525948716,5
1760456525968736,5
1760456525988739,5
1760456526008770,5
1760456526028719,5
1760456526048766,5
1760456526068813,5
1760456526089408,5
1760456526128802,5
1760456526169625,5
1760456526190350,5
1760456526229640,5
1760456526248901,5
1760456526291237,5
1760456526309346,5
1760456526331679,5
1760456526370184,5
1760456526411498,5
1760456526428714,5
1760456526450341,5
1760456526468934,5
1760456526489248,5
1760456526510092,5
1760456526528753,5
1760456526549763,5
1760456526608852,5
1760456526628843,5
1760456526668700,5
1760456526708782,5
1760456526728726,5
1760456526768942,5
1760456526809023,5
1760456526869554,5
1760456526908853,5
1760456526928687,5
1760456526948718,5
1760456526968736,5
1760456526990607,5
1760456527008946,5
1760456527048753,5
1760456527068783,5
1760456527109410,5
1760456527150274,4.809383869171143
1760456527190094,4.809383869171143
1760456527248792,4.809383869171143
1760456527268781,4.887585639953613
1760456527309567,4.887585639953613
1760456527349160,5
1760456527390016,5
1760456527428762,5
1760456527452251,5
1760456527469496,5
1760456527488734,5
1760456527508968,5
1760456527529221,5
1760456527569393,5
1760456527588951,5
1760456527610221,5
1760456527629403,5
1760456527648917,5
1760456527689493,5
1760456527709472,5
1760456527729031,5
1760456527748765,4.774974346160889
1760456527769248,4.549990177154541
1760456527789018,4.50513219833374
1760456527808884,4.50513219833374
1760456527829378,4.50513219833374
1760456527848860,4.50513219833374
1760456527868742,4.50513219833374
1760456527908757,4.53812313079834
1760456527928795,4.53812313079834
1760456527968726,4.53812313079834
1760456527991221,4.53812313079834
1760456528008688,4.571114540100098
1760456528029106,4.571114540100098
1760456528048998,4.796043395996094
1760456528068683,5
1760456528090540,5
1760456528128886,5
1760456528170603,5
1760456528229110,5
1760456528250263,5
1760456528269493,5
1760456528308765,5
1760456528329462,5
1760456528349835,5
1760456528391061,5
1760456528409154,5
1760456528428866,5
1760456528448828,5
1760456528490359,5
1760456528508784,5
1760456528551006,5
1760456528608853,5
1760456528629631,4.766938209533691
1760456528650463,4.571114540100098
1760456528708772,5
1760456528748807,4.571114540100098
1760456528788967,4.571114540100098
1760456528808829,4.53812313079834
1760456528828760,4.53812313079834
1760456528869082,4.439149379730225
1760456528908750,4.439149379730225
1760456528928686,4.062647342681885
1760456528968728,3.9247312545776367
1760456529008800,3.9247312545776367
1760456529028787,3.8856303691864014
1760456529070174,3.891740083694458
1760456529093294,4.07624626159668
1760456529128725,4.142228603363037
1760456529168740,4.1092376708984375
1760456529188717,4.1092376708984375
1760456529208743,4.1092376708984375
1760456529248994,4.1092376708984375
1760456529269606,4.1092376708984375
1760456529289801,4.1092376708984375
1760456529331072,4.1092376708984375
1760456529370245,4.1092376708984375
1760456529391002,4.1092376708984375
1760456529430252,4.30718469619751
1760456529448871,4.50513219833374
1760456529468925,4.50513219833374
1760456529509316,4.730139255523682
1760456529528865,4.9551310539245605
1760456529551639,5
1760456529589511,5
1760456529609034,5
1760456529629620,5
1760456529670430,5
1760456529688919,5
1760456529768801,5
1760456529788722,5
1760456529808748,5
1760456529848790,5
1760456529888718,5
1760456529908741,5
1760456529928668,5
1760456529948731,5
1760456529970486,5
1760456529988755,5
1760456530008767,5
1760456530028711,5
1760456530048708,5
1760456530068740,5
1760456530149491,5
1760456530168996,5
1760456530191160,5
1760456530208758,5
1760456530248897,5
1760456530269717,5
1760456530288877,5
1760456530328871,5
1760456530348777,5
1760456530368794,5
1760456530388810,5
1760456530408848,5
1760456530429102,5
1760456530448926,5
1760456530489595,5
1760456530528715,5
1760456530569825,5
1760456530589083,5
1760456530609181,5
1760456530629105,5
1760456530651038,5
1760456530688880,5
1760456530728909,5
1760456530749268,5
1760456530769444,5
1760456530808863,5
1760456530829496,5
1760456530849142,5
1760456530888872,5
1760456530928890,5
1760456530968854,5
1760456531008793,5
1760456531028764,5
1760456531048726,5
1760456531093435,5
1760456531149797,5
1760456531228910,5
1760456531269105,5
1760456531289222,5
1760456531309034,5
1760456531351887,5
1760456531369250,5
1760456531390847,5
1760456531428957,5
1760456531448836,5
1760456531471104,5
1760456531549023,5
1760456531569486,5
1760456531588974,5
1760456531628768,5
1760456531668794,5
1760456531709495,5
1760456531729732,5
1760456531768863,5
1760456531789169,5
1760456531849872,5
1760456531888705,5
1760456531908724,5
1760456531928697,5
1760456531948714,5
1760456531968719,5
1760456531989463,5
1760456532010293,5
1760456532048700,5
1760456532068769,5
1760456532089997,5
1760456532110697,5
1760456532128836,5
1760456532169784,5
1760456532190889,5
1760456532211763,5
1760456532229140,5
1760456532251169,5
1760456532269077,5
1760456532308987,5
1760456532332015,5
1760456532349944,5
1760456532389375,5
1760456532428865,5
1760456532469106,5
1760456532489779,5
1760456532509103,5
1760456532529334,5
1760456532570654,5
1760456532589172,5
1760456532608982,5
1760456532648774,5
1760456532688893,5
1760456532709521,5
1760456532729931,5
1760456532748743,4.9266862869262695
1760456532769357,5
1760456532788745,5
1760456532808785,5
1760456532828912,5
1760456532868980,5
1760456532888770,5
1760456532928762,5
1760456532948710,5
1760456532968665,5
1760456532988660,5
1760456533008753,5
1760456533028796,5
1760456533048730,5
1760456533089126,5
1760456533108706,5
1760456533129484,5
1760456533188915,5
1760456533231919,5
1760456533250744,5
1760456533268757,5
1760456533289893,5
1760456533308793,5
1760456533330781,5
1760456533368850,5
1760456533449326,5
1760456533489270,5
1760456533510500,5
1760456533528924,5
1760456533609051,5
1760456533628835,5
1760456533669395,5
1760456533708918,5
1760456533729340,5
1760456533769023,5
1760456533788812,5
1760456533808741,4.887585639953613
1760456533849103,4.848484992980957
1760456533868949,4.848484992980957
1760456533888676,4.848484992980957
1760456533928814,4.848484992980957
1760456533948753,4.848484992980957
1760456534008763,4.848484992980957
1760456534028715,4.848484992980957
1760456534048748,4.848484992980957
1760456534068818,4.848484992980957
1760456534089476,4.809383869171143
1760456534109212,4.809383869171143
1760456534150760,4.848484992980957
1760456534169454,4.848484992980957
1760456534212980,4.848484992980957
1760456534248834,4.848484992980957
1760456534268878,4.848484992980957
1760456534289852,4.848484992980957
1760456534309579,4.848484992980957
1760456534329153,4.887585639953613
1760456534349828,4.887585639953613
1760456534369285,4.887585639953613
1760456534388839,4.848484992980957
1760456534428900,4.848484992980957
1760456534450315,4.848484992980957
1760456534489636,4.848484992980957
1760456534509649,4.848484992980957
1760456534549044,5
1760456534609522,5
1760456534649442,5
1760456534770508,4.887585639953613
1760456534848832,5
1760456534868734,5
1760456534888805,5
1760456534908686,5
1760456534928785,5
1760456534948716,5
1760456534968705,5
1760456534988794,5
1760456535008756,5
1760456535028759,5
1760456535048693,5
1760456535089411,5
1760456535150056,5
1760456535168749,5
1760456535189911,5
1760456535212643,5
1760456535229857,5
1760456535270523,5
1760456535309062,5
1760456535328881,5
1760456535349261,5
1760456535369321,5
1760456535408911,5
1760456535429953,5
1760456535471384,5
1760456535489048,5
1760456535511034,5
1760456535548753,5
1760456535569099,5
1760456535592829,5
1760456535628956,5
1760456535649420,5
1760456535668719,5
1760456535708679,5
1760456535728848,5
1760456535768722,5
1760456535809923,5
1760456535829017,5
1760456535848922,5
1760456535868849,5
1760456535888977,5
1760456535908705,4.9266862869262695
1760456535929500,4.887585639953613
1760456535948839,4.887585639953613
1760456535968884,4.887585639953613
1760456536008718,4.887585639953613
1760456536048741,4.848484992980957
1760456536089747,4.73118257522583
1760456536129256,4.692081928253174
1760456536153240,4.73118257522583
1760456536168728,4.73118257522583
1760456536208782,4.73118257522583
1760456536229333,4.73118257522583
1760456536249452,4.73118257522583
1760456536269173,4.692081928253174
1760456536291530,4.692081928253174
1760456536308693,4.692081928253174
1760456536329904,4.652981281280518
1760456536370201,4.613880634307861
1760456536411472,4.652981281280518
1760456536434062,4.613880634307861
1760456536449107,4.613880634307861
1760456536494245,4.613880634307861
1760456536512603,4.652981281280518
1760456536569285,4.692081928253174
1760456536609991,4.652981281280518
1760456536628966,4.652981281280518
1760456536648744,4.613880634307861
1760456536668890,4.613880634307861
1760456536688942,4.652981281280518
1760456536708879,4.652981281280518
1760456536728908,4.770283222198486
1760456536768750,4.848484992980957
1760456536790668,4.887585639953613
1760456536808737,4.887585639953613
1760456536849182,4.809383869171143
1760456536869564,4.881163597106934
1760456536908991,5.141739845275879
1760456536929628,5.141739845275879
1760456536948760,5.141739845275879
1760456536988714,5.273705005645752
1760456537008701,5.339687347412109
1760456537028706,5.339687347412109
1760456537048749,5.333577632904053
1760456537068682,5.333577632904053
1760456537091223,5.333577632904053
1760456537108920,5.333577632904053
1760456537128915,5.372678279876709
1760456537169225,5.300586700439453
1760456537188717,5.300586700439453
1760456537209616,5.300586700439453
1760456537248856,5.300586700439453
1760456537291420,5.261486053466797
1760456537310387,5.2944769859313965
1760456537328812,5.333577632904053
1760456537349852,5.333577632904053
1760456537369332,5.261486053466797
1760456537432284,5.222384929656982
1760456537449665,5.222384929656982
1760456537468899,5.261486053466797
1760456537509466,5.306695938110352
1760456537530579,5.27981424331665
1760456537551708,5.240713596343994
1760456537571558,5.240713596343994
1760456537589468,5.240713596343994
1760456537608943,5.240713596343994
1760456537629371,5.2077226638793945
1760456537668967,5.2077226638793945
1760456537708815,5.2077226638793945
1760456537748714,5.259041786193848
1760456537789020,5.277370452880859
1760456537808820,5.277370452880859
1760456537828930,5.277370452880859
1760456537869121,5.310361862182617
1760456537908912,5.277370452880859
1760456537928715,5.277370452880859
1760456537948785,5.265151500701904
1760456537968831,5.265151500701904
1760456538008716,5.246823310852051
1760456538028702,5.285923957824707
1760456538048728,5.285923957824707
1760456538068709,5.325024604797363
1760456538109576,5.2920331954956055
1760456538130465,5.2920331954956055
1760456538149138,5.343352794647217
1760456538169053,5.428885459899902
1760456538192214,5.428885459899902
1760456538208830,5.204134464263916
1760456538231164,5
1760456538268914,5
1760456538289923,5
1760456538328847,5
1760456538349073,5
1760456538372664,5
1760456538389126,5
1760456538430014,5
1760456538469923,5
1760456538489331,5
1760456538528795,5
1760456538569916,5
1760456538609136,5
1760456538649421,5
1760456538688961,5
1760456538709328,5
1760456538729271,5
1760456538770551,5
1760456538788742,5
1760456538808787,5
1760456538848796,5
1760456538868839,5
1760456538888745,5
1760456538928729,5
1760456538948684,5
1760456538989535,5
1760456539011588,5
1760456539028710,5
1760456539048772,5
1760456539088801,5
1760456539128716,5
1760456539149574,5
1760456539170292,5
1760456539188967,5
1760456539211486,5
1760456539229800,5
1760456539294998,5
1760456539309421,5
1760456539329575,5
1760456539351105,5
1760456539371114,5
1760456539410830,5
1760456539449211,5
1760456539489674,5
1760456539508903,5
1760456539549595,5
1760456539589303,5
1760456539608797,5
1760456539629126,5
1760456539649048,5
1760456539768748,5
1760456539788708,5
1760456539868840,5
1760456539889216,5
1760456539928781,5
1760456539968858,5
1760456539988772,5
1760456540028723,5
1760456540048708,5
1760456540068731,5
1760456540088764,5
1760456540108977,5
1760456540128757,5
1760456540148794,5
1760456540168934,5
1760456540188706,5
1760456540232881,5
1760456540269930,5
1760456540289503,5
1760456540309708,5
1760456540329258,5
1760456540348764,5
1760456540390769,5
1760456540429796,5
1760456540449027,5
1760456540469334,5
1760456540508936,5
1760456540551855,5
1760456540569884,5
1760456540609440,5
1760456540650241,5
1760456540710106,5
1760456540768790,5
1760456540789112,5
1760456540829750,5
1760456540888858,5
1760456540928844,5
1760456540948917,5
1760456540988823,5
1760456541008928,5
1760456541028803,5
1760456541048823,5
1760456541069438,5
1760456541088928,5
1760456541129304,5
1760456541149317,5
1760456541169791,5
1760456541189906,5
1760456541208849,5
1760456541248941,5
1760456541272342,5
1760456541289782,5
1760456541328881,5
1760456541368867,5
1760456541412369,5
1760456541449475,5
1760456541488949,5
1760456541508919,5
1760456541528943,5
1760456541569083,5
1760456541588841,5
1760456541628840,5
1760456541648955,5
1760456541669625,5
1760456541688767,5
1760456541708758,5
1760456541728840,5
1760456541748865,5
1760456541788752,4.848484992980957
1760456541829575,4.9266862869262695
1760456541849044,4.9266862869262695
1760456541868989,5.193342685699463
1760456541889162,5.234905242919922
1760456541908864,5.501775741577148
1760456541928694,5.76815938949585
1760456541948715,6.03511381149292
1760456541968711,6.159561634063721
1760456541988738,6.251221656799316
1760456542008721,6.21212100982666
1760456542028722,6.21212100982666
1760456542048709,6.173020362854004
1760456542068713,6.173020362854004
1760456542090104,6.173020362854004
1760456542108781,6.173020362854004
1760456542148839,6.055718421936035
1760456542168639,6.055718421936035
1760456542188749,6.055718421936035
1760456542209694,6.055718421936035
1760456542249535,6.094819068908691
1760456542269543,6.094819068908691
1760456542311617,6.055718421936035
1760456542328964,6.055718421936035
1760456542369647,5.782242774963379
1760456542388750,5.703812122344971
1760456542449552,5.5083088874816895
1760456542468934,5.5083088874816895
1760456542490251,5.5083088874816895
1760456542508828,5.469208240509033
1760456542531658,5.5083088874816895
1760456542549771,5.5083088874816895
1760456542588690,5.5083088874816895
1760456542629304,5.625610828399658
1760456542651082,5.625610828399658
1760456542689218,6.055718421936035
1760456542709138,6.133919715881348
1760456542749339,6.173020362854004
1760456542769496,6.21212100982666
1760456542789947,6.21212100982666
1760456542808823,6.21212100982666
1760456542829103,6.21212100982666
1760456542868946,6.21212100982666
1760456542888737,6.21212100982666
1760456542908839,6.21212100982666
1760456542949083,6.251221656799316
1760456542968911,6.251221656799316
1760456543008839,6.251221656799316
1760456543028731,6.251221656799316
1760456543048814,6.251221656799316
1760456543068764,6.251221656799316
1760456543108756,6.251221656799316
1760456543149750,6.251221656799316
1760456543170761,6.251221656799316
1760456543196166,6.251221656799316
1760456543229901,6.251221656799316
1760456543248740,6.251221656799316
1760456543289082,6.251221656799316
1760456543328729,6.251221656799316
1760456543369657,6.251221656799316
1760456543389347,6.251221656799316
1760456543414456,6.21212100982666
1760456543430178,6.21212100982666
1760456543448797,6.21212100982666
1760456543468943,6.21212100982666
1760456543510306,6.251221656799316
1760456543530291,6.21212100982666
1760456543549843,6.21212100982666
1760456543568806,6.251221656799316
1760456543610107,6.251221656799316
1760456543628966,6.251221656799316
1760456543648840,6.251221656799316
1760456543690189,6.251221656799316
1760456543749119,6.251221656799316
1760456543788827,6.251221656799316
1760456543808791,6.251221656799316
1760456543849019,6.251221656799316
1760456543869288,6.251221656799316
1760456543889910,6.251221656799316
1760456543908860,6.251221656799316
1760456543928877,6.251221656799316
1760456543948766,6.251221656799316
1760456543968727,6.290322303771973
1760456543988827,6.290322303771973
1760456544008850,6.290322303771973
1760456544048701,6.290322303771973
1760456544108704,6.329423427581787
1760456544128897,6.329423427581787
1760456544168828,6.368524074554443
1760456544188716,6.368524074554443
1760456544209171,6.368524074554443
1760456544228798,6.368524074554443
1760456544268923,6.329423427581787
1760456544310526,6.329423427581787
1760456544352775,6.329423427581787
1760456544389361,6.329423427581787
1760456544430186,6.329423427581787
1760456544448750,6.368524074554443
1760456544471939,6.4076247215271
1760456544488738,6.4076247215271
1760456544508820,6.4076247215271
1760456544531699,6.564027309417725
1760456544548999,6.759530544281006
1760456544589093,6.994134902954102
1760456544629229,7.228738784790039
1760456544648847,7.228738784790039
1760456544711624,7.228738784790039
1760456544748796,7.228738784790039
1760456544768786,7.228738784790039
1760456544809258,7.228738784790039
1760456544829157,7.228738784790039
1760456544848995,7.228738784790039
1760456544868777,7.228738784790039
1760456544908883,7.228738784790039
1760456544948694,7.228738784790039
1760456544968725,7.228738784790039
1760456545008734,7.228738784790039
1760456545028724,7.228738784790039
1760456545048721,7.228738784790039
1760456545071218,7.228738784790039
1760456545108847,7.228738784790039
1760456545149269,7.228738784790039
1760456545171814,7.228738784790039
1760456545190534,7.228738784790039
1760456545209037,7.228738784790039
1760456545229139,7.228738784790039
1760456545252150,7.228738784790039
1760456545269494,7.150537490844727
1760456545292323,7.150537490844727
1760456545309966,7.11143684387207
1760456545350547,7.11143684387207
1760456545371443,7.11143684387207
1760456545389938,7.150537490844727
1760456545428782,7.150537490844727
1760456545488818,7.150537490844727
1760456545529060,7.150537490844727
1760456545589831,7.150537490844727
1760456545608748,7.150537490844727
1760456545630241,7.150537490844727
1760456545669532,7.150537490844727
1760456545688732,7.11143684387207
1760456545708793,7.11143684387207
1760456545749544,7.11143684387207
1760456545768810,7.11143684387207
1760456545808886,7.150537490844727
1760456545829056,7.11143684387207
1760456545848728,7.11143684387207
1760456545888724,7.11143684387207
1760456545908913,7.11143684387207
1760456545928770,7.11143684387207
1760456545968768,7.11143684387207
1760456545988685,7.150537490844727
1760456546008713,7.11143684387207
1760456546028695,7.11143684387207
1760456546048706,7.11143684387207
1760456546069509,7.11143684387207
1760456546108672,7.11143684387207
1760456546128753,7.11143684387207
1760456546148691,7.11143684387207
1760456546171071,7.11143684387207
1760456546190630,7.11143684387207
1760456546210720,7.11143684387207
1760456546248745,7.11143684387207
1760456546268957,7.11143684387207
1760456546309890,7.11143684387207
1760456546329621,7.11143684387207
1760456546369669,7.11143684387207
1760456546388826,7.11143684387207
1760456546410718,7.11143684387207
1760456546429461,7.11143684387207
1760456546448831,7.11143684387207
1760456546488972,7.11143684387207
1760456546508890,7.11143684387207
1760456546528930,7.11143684387207
1760456546548754,7.11143684387207
1760456546588972,7.11143684387207
1760456546608751,7.11143684387207
1760456546630160,7.11143684387207
1760456546650625,7.11143684387207
1760456546688865,7.11143684387207
1760456546708834,7.11143684387207
1760456546729760,7.11143684387207
1760456546749674,7.072336196899414
1760456546789577,6.994134902954102
1760456546829059,6.994134902954102
1760456546849593,6.994134902954102
1760456546869441,6.994134902954102
1760456546888713,6.994134902954102
1760456546909079,6.994134902954102
1760456546948860,6.994134902954102
1760456546968717,6.994134902954102
1760456547008705,6.994134902954102
1760456547028743,6.994134902954102
1760456547048774,6.994134902954102
1760456547068822,6.994134902954102
1760456547088827,6.876832962036133
1760456547108763,6.876832962036133
1760456547128796,6.759530544281006
1760456547190219,6.72042989730835
1760456547228926,6.72042989730835
1760456547248688,6.681329250335693
1760456547309994,6.72042989730835
1760456547329513,6.72042989730835
1760456547349728,6.72042989730835
1760456547370386,6.72042989730835
1760456547388708,6.72042989730835
1760456547429730,6.72042989730835
1760456547448736,6.72042989730835
1760456547489818,6.72042989730835
1760456547509264,6.72042989730835
1760456547528976,6.72042989730835
1760456547551554,6.72042989730835
1760456547571622,6.72042989730835
1760456547590226,6.72042989730835
1760456547609975,6.72042989730835
1760456547649091,6.72042989730835
1760456547669122,6.72042989730835
1760456547690796,6.72042989730835
1760456547708717,6.72042989730835
1760456547751556,6.72042989730835
1760456547829282,6.72042989730835
1760456547849551,6.72042989730835
1760456547869347,6.72042989730835
1760456547888942,6.72042989730835
1760456547908790,6.72042989730835
1760456547948819,6.72042989730835
1760456547988667,6.681329250335693
1760456548008708,6.681329250335693
1760456548028748,6.681329250335693
1760456548048712,6.681329250335693
1760456548068709,6.681329250335693
1760456548088797,6.681329250335693
1760456548108760,6.681329250335693
1760456548128682,6.681329250335693
1760456548148808,6.681329250335693
1760456548168924,6.681329250335693
1760456548188986,6.681329250335693
1760456548209016,6.681329250335693
1760456548228742,6.681329250335693
1760456548249669,6.681329250335693
1760456548269176,6.681329250335693
1760456548290335,6.681329250335693
1760456548328935,6.681329250335693
1760456548369043,6.681329250335693
1760456548390525,6.681329250335693
1760456548429792,6.681329250335693
1760456548470260,6.681329250335693
1760456548489319,6.681329250335693
1760456548513308,6.681329250335693
1760456548529038,6.681329250335693
1760456548570550,6.681329250335693
1760456548589069,6.681329250335693
1760456548635236,6.681329250335693
1760456548648846,6.681329250335693
1760456548669078,6.681329250335693
1760456548708741,6.681329250335693
1760456548729586,6.681329250335693
1760456548748681,6.681329250335693
1760456548790432,6.681329250335693
1760456548808813,6.681329250335693
1760456548831227,6.681329250335693
1760456548849000,6.681329250335693
1760456548889500,6.564027309417725
1760456548948783,6.030685901641846
1760456548988704,6.016617774963379
1760456549008731,5.821114540100098
1760456549028725,5.821114540100098
1760456549048801,5.821114540100098
1760456549068808,5.821114540100098
1760456549089919,5.821114540100098
1760456549108742,5.821114540100098
1760456549129225,5.821114540100098
1760456549149252,5.860215187072754
1760456549169704,5.860215187072754
1760456549188858,5.860215187072754
1760456549209264,5.860215187072754
1760456549229869,5.860215187072754
1760456549269461,5.89931583404541
1760456549290376,5.89931583404541
1760456549309539,5.89931583404541
1760456549330852,5.89931583404541
1760456549348777,5.89931583404541
1760456549369091,5.89931583404541
1760456549391511,5.89931583404541
1760456549410711,5.89931583404541
1760456549428840,5.89931583404541
1760456549449236,5.89931583404541
1760456549470431,5.89931583404541
1760456549489047,5.89931583404541
1760456549530941,5.89931583404541
1760456549568951,5.89931583404541
1760456549589340,5.89931583404541
1760456549628990,5.89931583404541
1760456549668854,5.89931583404541
1760456549708936,5.89931583404541
1760456549728769,5.89931583404541
1760456549768813,5.89931583404541
1760456549810111,5.89931583404541
1760456549828838,5.89931583404541
1760456549848804,5.89931583404541
1760456549888956,5.89931583404541
1760456549908821,5.860215187072754
1760456549928873,5.860215187072754
1760456549948844,5.89931583404541
1760456549968806,5.89931583404541
1760456549988731,5.89931583404541
1760456550008712,5.89931583404541
1760456550048755,5.89931583404541
1760456550072874,5.89931583404541
1760456550088739,5.89931583404541
1760456550108690,5.89931583404541
1760456550128741,5.89931583404541
1760456550150229,5.89931583404541
1760456550171665,5.89931583404541
1760456550190498,5.89931583404541
1760456550210317,5.89931583404541
1760456550248759,5.89931583404541
1760456550269822,5.89931583404541
1760456550288980,5.89931583404541
1760456550312245,5.89931583404541
1760456550328781,5.89931583404541
1760456550351308,5.89931583404541
1760456550369604,5.89931583404541
1760456550409572,5.938416481018066
1760456550428963,5.938416481018066
1760456550449279,5.938416481018066
1760456550470422,5.938416481018066
1760456550508854,5.938416481018066
1760456550528763,6.2050909996032715
1760456550569081,6.7386579513549805
1760456550633241,6.759530544281006
1760456550649032,6.759530544281006
1760456550668736,6.759530544281006
1760456550709425,6.759530544281006
1760456550729030,6.759530544281006
1760456550769504,6.759530544281006
1760456550789150,6.759530544281006
1760456550808761,6.759530544281006
1760456550849781,6.759530544281006
1760456550868819,6.759530544281006
1760456550908797,6.759530544281006
1760456550949015,6.759530544281006
1760456550968952,6.759530544281006
1760456550988730,6.759530544281006
1760456551028914,6.759530544281006
1760456551068830,6.759530544281006
1760456551130496,6.759530544281006
1760456551148728,6.759530544281006
1760456551170168,6.759530544281006
1760456551190138,6.759530544281006
1760456551209243,6.681329250335693
1760456551228768,6.681329250335693
1760456551250122,6.681329250335693
1760456551269463,6.446725368499756
1760456551290007,6.446725368499756
1760456551309806,6.4076247215271
1760456551329738,6.4076247215271
1760456551349141,6.4076247215271
1760456551369458,6.4076247215271
1760456551412029,6.4076247215271
1760456551428966,6.4076247215271
1760456551449095,6.4076247215271
1760456551468933,6.4076247215271
1760456551488832,6.4076247215271
1760456551511245,6.4076247215271
1760456551528810,6.4076247215271
1760456551569146,6.4076247215271
1760456551608743,6.485826015472412
1760456551628981,6.524926662445068
1760456551651399,6.524926662445068
1760456551669400,6.485826015472412
1760456551689386,6.485826015472412
