timestamp,value
1760456506001500,94223.00720214844
1760456506006500,94223.00720214844
1760456506011501,94219.00177001953
1760456506016501,94223.00720214844
1760456506021502,94197.00622558594
1760456506026501,94223.00720214844
1760456506031502,94212.00561523438
1760456506036502,94223.00720214844
1760456506041504,94212.00561523438
1760456506046503,94223.00720214844
1760456506051505,94208.0078125
1760456506056506,94223.00720214844
1760456506061505,94223.00720214844
1760456506066506,94212.00561523438
1760456506071506,94212.00561523438
1760456506076505,94212.00561523438
1760456506081507,94212.00561523438
1760456506086506,94223.00720214844
1760456506091506,94234.00115966797
1760456506096507,94219.00177001953
1760456506101507,94212.00561523438
1760456506106507,94223.00720214844
1760456506111508,94212.00561523438
1760456506116508,94208.0078125
1760456506121509,94197.00622558594
1760456506126509,94223.00720214844
1760456506131508,94212.00561523438
1760456506136508,94208.0078125
1760456506141509,94223.00720214844
1760456506146509,94219.00177001953
1760456506151510,94212.00561523438
1760456506156509,94223.00720214844
1760456506161511,94223.00720214844
1760456506166510,94208.0078125
1760456506171510,94223.00720214844
1760456506176510,94219.00177001953
1760456506181512,94212.00561523438
1760456506186511,94212.00561523438
1760456506191512,94212.00561523438
1760456506196511,94212.00561523438
1760456506201511,94212.00561523438
1760456506206511,94212.00561523438
1760456506211511,94223.00720214844
1760456506216511,94219.00177001953
1760456506221512,94212.00561523438
1760456506226511,94212.00561523438
1760456506231512,94219.00177001953
1760456506236512,94212.00561523438
1760456506241511,94219.00177001953
1760456506246511,94223.00720214844
1760456506251511,94219.00177001953
1760456506256511,94219.00177001953
1760456506261512,94223.00720214844
1760456506266512,94223.00720214844
1760456506271512,94212.00561523438
1760456506276512,94223.00720214844
1760456506281511,94223.00720214844
1760456506286512,94212.00561523438
1760456506291512,94223.00720214844
1760456506296511,94223.00720214844
1760456506301512,94212.00561523438
1760456506306511,94219.00177001953
1760456506311511,94219.00177001953
1760456506316511,94208.0078125
1760456506321511,94208.0078125
1760456506326511,94219.00177001953
1760456506331512,94212.00561523438
1760456506336511,94223.00720214844
1760456506341512,94234.00115966797
1760456506346512,94208.0078125
1760456506351511,94212.00561523438
1760456506356511,94234.00115966797
1760456506361512,94212.00561523438
1760456506366511,94230.0033569336
1760456506371512,94212.00561523438
1760456506376511,94212.00561523438
1760456506381512,94208.0078125
1760456506386511,94208.0078125
1760456506391511,94212.00561523438
1760456506396511,94212.00561523438
1760456506401512,94223.00720214844
1760456506406511,94212.00561523438
1760456506411511,94219.00177001953
1760456506416511,94212.00561523438
1760456506421511,94212.00561523438
1760456506426510,94223.00720214844
1760456506431510,94223.00720214844
1760456506436510,94223.00720214844
1760456506441511,94208.0078125
1760456506446510,94219.00177001953
1760456506451510,94223.00720214844
1760456506456510,94212.00561523438
1760456506461509,94212.00561523438
1760456506466508,94223.00720214844
1760456506471508,94212.00561523438
1760456506476508,94197.00622558594
1760456506481509,94223.00720214844
1760456506486508,94212.00561523438
1760456506491508,94212.00561523438
1760456506496507,94223.00720214844
1760456506501507,94223.00720214844
1760456506506506,94212.00561523438
1760456506511507,94212.00561523438
1760456506516506,94223.00720214844
1760456506521507,94223.00720214844
1760456506526505,94223.00720214844
1760456506531505,94223.00720214844
1760456506536505,94223.00720214844
1760456506541505,94223.00720214844
1760456506546504,94212.00561523438
1760456506551505,94223.00720214844
1760456506556504,94212.00561523438
1760456506561505,94223.00720214844
1760456506566505,94201.00402832031
1760456506571505,94208.0078125
1760456506576504,94223.00720214844
1760456506581504,94223.00720214844
1760456506586504,94212.00561523438
1760456506591505,94212.00561523438
1760456506596504,94219.00177001953
1760456506601504,94223.00720214844
1760456506606505,94223.00720214844
1760456506611505,94219.00177001953
1760456506616504,94223.00720214844
1760456506621504,94223.00720214844
1760456506626503,94208.0078125
1760456506631504,94223.00720214844
1760456506636503,94223.00720214844
1760456506641503,94234.00115966797
1760456506646502,94223.00720214844
1760456506651503,94212.00561523438
1760456506656503,94212.00561523438
1760456506661502,94201.00402832031
1760456506666501,94212.00561523438
1760456506671502,94212.00561523438
1760456506676501,94212.00561523438
1760456506681501,94212.00561523438
1760456506686501,94201.00402832031
1760456506691501,94208.0078125
1760456506696500,94219.00177001953
1760456506701501,94223.00720214844
1760456506706500,94223.00720214844
1760456506711500,94223.00720214844
1760456506716500,94223.00720214844
1760456506721499,94212.00561523438
1760456506726500,94234.00115966797
1760456506731498,94219.00177001953
1760456506736498,94212.00561523438
1760456506741499,94208.0078125
1760456506746498,94212.00561523438
1760456506751498,94212.00561523438
1760456506756497,94212.00561523438
1760456506761498,94219.00177001953
1760456506766498,94223.00720214844
1760456506771497,94208.0078125
1760456506776496,94223.00720214844
1760456506781498,94212.00561523438
1760456506786497,94212.00561523438
1760456506791498,94223.00720214844
1760456506796497,94234.00115966797
1760456506801497,94212.00561523438
1760456506806497,94223.00720214844
1760456506811499,94223.00720214844
1760456506816498,94212.00561523438
1760456506821500,94219.00177001953
1760456506826499,94223.00720214844
1760456506831500,94212.00561523438
1760456506836499,94219.00177001953
1760456506841499,94208.0078125
1760456506846500,94234.00115966797
1760456506851501,94219.00177001953
1760456506856501,94223.00720214844
1760456506861501,94223.00720214844
1760456506866501,94208.0078125
1760456506871503,94212.00561523438
1760456506876502,94212.00561523438
1760456506881504,94212.00561523438
1760456506886504,94223.00720214844
1760456506891505,94212.00561523438
1760456506896504,94212.00561523438
1760456506901506,94212.00561523438
1760456506906505,94223.00720214844
1760456506911506,94223.00720214844
1760456506916505,94212.00561523438
1760456506921507,94212.00561523438
1760456506926506,94219.00177001953
1760456506931507,94212.00561523438
1760456506936507,94212.00561523438
1760456506941507,94208.0078125
1760456506946508,94223.00720214844
1760456506951508,94234.00115966797
1760456506956508,94223.00720214844
1760456506961509,94197.00622558594
1760456506966508,94223.00720214844
1760456506971508,94223.00720214844
1760456506976508,94212.00561523438
1760456506981509,94208.0078125
1760456506986509,94223.00720214844
1760456506991510,94223.00720214844
1760456506996509,94223.00720214844
1760456507001511,94223.00720214844
1760456507006511,94223.00720214844
1760456507011510,94223.00720214844
1760456507016510,94223.00720214844
1760456507021510,94223.00720214844
1760456507026510,94234.00115966797
1760456507031510,94223.00720214844
1760456507036510,94208.0078125
1760456507041511,94234.00115966797
1760456507046510,94212.00561523438
1760456507051510,94212.00561523438
1760456507056510,94219.00177001953
1760456507061511,94219.00177001953
1760456507066510,94223.00720214844
1760456507071511,94223.00720214844
1760456507076511,94223.00720214844
1760456507081511,94223.00720214844
1760456507086511,94234.00115966797
1760456507091511,94219.00177001953
1760456507096511,94223.00720214844
1760456507101512,94212.00561523438
1760456507106511,94212.00561523438
1760456507111511,94223.00720214844
1760456507116512,94212.00561523438
1760456507121512,94208.0078125
1760456507126511,94223.00720214844
1760456507131511,94223.00720214844
1760456507136511,94223.00720214844
1760456507141512,94223.00720214844
1760456507146511,94219.00177001953
1760456507151512,94223.00720214844
1760456507156511,94212.00561523438
1760456507161512,94223.00720214844
1760456507166511,94230.0033569336
1760456507171511,94208.0078125
1760456507176511,94212.00561523438
1760456507181512,94201.00402832031
1760456507186511,94212.00561523438
1760456507191511,94208.0078125
1760456507196511,94212.00561523438
1760456507201512,94208.0078125
1760456507206511,94212.00561523438
1760456507211512,94219.00177001953
1760456507216511,94219.00177001953
1760456507221511,94212.00561523438
1760456507226510,94223.00720214844
1760456507231510,94223.00720214844
1760456507236511,94212.00561523438
1760456507241510,94223.00720214844
1760456507246510,94212.00561523438
1760456507251510,94223.00720214844
1760456507256509,94223.00720214844
1760456507261510,94208.0078125
1760456507266509,94212.00561523438
1760456507271509,94212.00561523438
1760456507276509,94219.00177001953
1760456507281508,94223.00720214844
1760456507286509,94234.00115966797
1760456507291509,94223.00720214844
1760456507296507,94223.00720214844
1760456507301507,94212.00561523438
1760456507306508,94223.00720214844
1760456507311506,94223.00720214844
1760456507316506,94208.0078125
1760456507321507,94212.00561523438
1760456507326506,94212.00561523438
1760456507331506,94223.00720214844
1760456507336506,94212.00561523438
1760456507341506,94223.00720214844
1760456507346505,94212.00561523438
1760456507351504,94223.00720214844
1760456507356504,94208.0078125
1760456507361505,94219.00177001953
1760456507366504,94223.00720214844
1760456507371505,94223.00720214844
1760456507376503,94223.00720214844
1760456507381504,94212.00561523438
1760456507386503,94208.0078125
1760456507391503,94212.00561523438
1760456507396503,94212.00561523438
1760456507401503,94212.00561523438
1760456507406502,94223.00720214844
1760456507411502,94208.0078125
1760456507416502,94223.00720214844
1760456507421502,94219.00177001953
1760456507426501,94223.00720214844
1760456507431502,94223.00720214844
1760456507436501,94212.00561523438
1760456507441502,94223.00720214844
1760456507446500,94223.00720214844
1760456507451500,94223.00720214844
1760456507456500,94223.00720214844
1760456507461501,94223.00720214844
1760456507466499,94219.00177001953
1760456507471499,94212.00561523438
1760456507476499,94223.00720214844
1760456507481500,94212.00561523438
1760456507486498,94201.00402832031
1760456507491498,94223.00720214844
1760456507496498,94223.00720214844
1760456507501499,94212.00561523438
1760456507506499,94212.00561523438
1760456507511498,94223.00720214844
1760456507516497,94212.00561523438
1760456507521497,94212.00561523438
1760456507526497,94223.00720214844
1760456507531497,94223.00720214844
1760456507536496,94223.00720214844
1760456507541497,94208.0078125
1760456507546495,94212.00561523438
1760456507551497,94212.00561523438
1760456507556498,94223.00720214844
1760456507561498,94212.00561523438
1760456507566499,94212.00561523438
1760456507571499,94223.00720214844
1760456507576498,94223.00720214844
1760456507581498,94223.00720214844
1760456507586499,94223.00720214844
1760456507591500,94223.00720214844
1760456507596499,94212.00561523438
1760456507601499,94212.00561523438
1760456507606499,94223.00720214844
1760456507611500,94212.00561523438
1760456507616500,94223.00720214844
1760456507621500,94223.00720214844
1760456507626502,94223.00720214844
1760456507631501,94223.00720214844
1760456507636502,94223.00720214844
1760456507641502,94208.0078125
1760456507646503,94212.00561523438
1760456507651504,94223.00720214844
1760456507656504,94212.00561523438
1760456507661505,94223.00720214844
1760456507666505,94208.0078125
1760456507671506,94212.00561523438
1760456507676505,94208.0078125
1760456507681505,94223.00720214844
1760456507686506,94219.00177001953
1760456507691507,94208.0078125
1760456507696506,94223.00720214844
1760456507701506,94212.00561523438
1760456507706507,94219.00177001953
1760456507711508,94212.00561523438
1760456507716507,94223.00720214844
1760456507721508,94219.00177001953
1760456507726508,94219.00177001953
1760456507731509,94223.00720214844
1760456507736508,94223.00720214844
1760456507741508,94208.0078125
1760456507746509,94212.00561523438
1760456507751509,94219.00177001953
1760456507756510,94212.00561523438
1760456507761510,94201.00402832031
1760456507766510,94223.00720214844
1760456507771511,94223.00720214844
1760456507776511,94212.00561523438
1760456507781511,94208.0078125
1760456507786512,94212.00561523438
1760456507791511,94212.00561523438
1760456507796511,94223.00720214844
1760456507801512,94223.00720214844
1760456507806511,94223.00720214844
1760456507811512,94223.00720214844
1760456507816512,94212.00561523438
1760456507821512,94212.00561523438
1760456507826512,94234.00115966797
1760456507831512,94223.00720214844
1760456507836511,94219.00177001953
1760456507841512,94223.00720214844
1760456507846512,94234.00115966797
1760456507851511,94223.00720214844
1760456507856511,94223.00720214844
1760456507861511,94223.00720214844
1760456507866512,94223.00720214844
1760456507871512,94212.00561523438
1760456507876511,94201.00402832031
1760456507881512,94212.00561523438
1760456507886511,94212.00561523438
1760456507891512,94234.00115966797
1760456507896511,94212.00561523438
1760456507901511,94223.00720214844
1760456507906512,94223.00720214844
1760456507911512,94219.00177001953
1760456507916511,94223.00720214844
1760456507921512,94223.00720214844
1760456507926512,94212.00561523438
1760456507931512,94223.00720214844
1760456507936511,94212.00561523438
1760456507941511,94212.00561523438
1760456507946511,94212.00561523438
1760456507951512,94230.0033569336
1760456507956511,94212.00561523438
1760456507961511,94212.00561523438
1760456507966512,94212.00561523438
1760456507971512,94230.0033569336
1760456507976511,94223.00720214844
1760456507981511,94223.00720214844
1760456507986511,94212.00561523438
1760456507991511,94212.00561523438
1760456507996510,94223.00720214844
1760456508001510,94223.00720214844
1760456508006510,94223.00720214844
1760456508011510,94223.00720214844
1760456508016509,94223.00720214844
1760456508021510,94223.00720214844
1760456508026509,94212.00561523438
1760456508031509,94208.0078125
1760456508036510,94212.00561523438
1760456508041508,94212.00561523438
1760456508046508,94212.00561523438
1760456508051509,94212.00561523438
1760456508056507,94212.00561523438
1760456508061507,94219.00177001953
1760456508066507,94223.00720214844
1760456508071506,94223.00720214844
1760456508076507,94212.00561523438
1760456508081506,94223.00720214844
1760456508086506,94212.00561523438
1760456508091506,94212.00561523438
1760456508096505,94212.00561523438
1760456508101506,94212.00561523438
1760456508106506,94227.00500488281
1760456508111504,94223.00720214844
1760456508116504,94212.00561523438
1760456508121504,94219.00177001953
1760456508126504,94212.00561523438
1760456508131504,94223.00720214844
1760456508136504,94223.00720214844
1760456508141505,94223.00720214844
1760456508146505,94212.00561523438
1760456508151504,94223.00720214844
1760456508156504,94223.00720214844
1760456508161505,94223.00720214844
1760456508166504,94212.00561523438
1760456508171505,94223.00720214844
1760456508176504,94212.00561523438
1760456508181504,94223.00720214844
1760456508186505,94223.00720214844
1760456508191504,94212.00561523438
1760456508196504,94212.00561523438
1760456508201504,94212.00561523438
1760456508206503,94212.00561523438
1760456508211504,94223.00720214844
1760456508216504,94212.00561523438
1760456508221503,94219.00177001953
1760456508226502,94223.00720214844
1760456508231502,94223.00720214844
1760456508236502,94223.00720214844
1760456508241502,94223.00720214844
1760456508246501,94212.00561523438
1760456508251502,94223.00720214844
1760456508256501,94223.00720214844
1760456508261501,94212.00561523438
1760456508266500,94223.00720214844
1760456508271501,94212.00561523438
1760456508276500,94223.00720214844
1760456508281501,94219.00177001953
1760456508286499,94223.00720214844
1760456508291499,94223.00720214844
1760456508296499,94212.00561523438
1760456508301499,94223.00720214844
1760456508306499,94212.00561523438
1760456508311499,94223.00720214844
1760456508316498,94212.00561523438
1760456508321500,94223.00720214844
1760456508326499,94212.00561523438
1760456508331498,94208.0078125
1760456508336498,94223.00720214844
1760456508341498,94223.00720214844
1760456508346499,94212.00561523438
1760456508351500,94223.00720214844
1760456508356500,94223.00720214844
1760456508361501,94212.00561523438
1760456508366502,94212.00561523438
1760456508371501,94212.00561523438
1760456508376502,94216.00341796875
1760456508381503,94212.00561523438
1760456508386503,94223.00720214844
1760456508391504,94223.00720214844
1760456508396504,94223.00720214844
1760456508401504,94212.00561523438
1760456508406505,94223.00720214844
1760456508411505,94223.00720214844
1760456508416505,94212.00561523438
1760456508421506,94234.00115966797
1760456508426506,94223.00720214844
1760456508431506,94208.0078125
1760456508436507,94212.00561523438
1760456508441507,94212.00561523438
1760456508446507,94223.00720214844
1760456508451507,94208.0078125
1760456508456507,94223.00720214844
1760456508461509,94212.00561523438
1760456508466508,94223.00720214844
1760456508471509,94223.00720214844
1760456508476508,94208.0078125
1760456508481509,94234.00115966797
1760456508486510,94223.00720214844
1760456508491509,94212.00561523438
1760456508496509,94223.00720214844
1760456508501510,94212.00561523438
1760456508506510,94212.00561523438
1760456508511510,94223.00720214844
1760456508516510,94208.0078125
1760456508521511,94223.00720214844
1760456508526512,94212.00561523438
1760456508531512,94216.00341796875
1760456508536511,94223.00720214844
1760456508541512,94212.00561523438
1760456508546513,94223.00720214844
1760456508551513,94212.00561523438
1760456508556512,94212.00561523438
1760456508561512,94234.00115966797
1760456508566512,94201.00402832031
1760456508571513,94219.00177001953
1760456508576512,94212.00561523438
1760456508581513,94223.00720214844
1760456508586512,94223.00720214844
1760456508591513,94212.00561523438
1760456508596512,94223.00720214844
1760456508601512,94212.00561523438
1760456508606512,94223.00720214844
1760456508611513,94223.00720214844
1760456508616512,94212.00561523438
1760456508621512,94223.00720214844
1760456508626512,94219.00177001953
1760456508631513,94212.00561523438
1760456508636512,94212.00561523438
1760456508641512,94212.00561523438
1760456508646513,94212.00561523438
1760456508651513,94212.00561523438
1760456508656512,94212.00561523438
1760456508661512,94223.00720214844
1760456508666512,94212.00561523438
1760456508671513,94223.00720214844
1760456508676512,94212.00561523438
1760456508681513,94212.00561523438
1760456508686512,94212.00561523438
1760456508691513,94212.00561523438
1760456508696513,94223.00720214844
1760456508701512,94212.00561523438
1760456508706512,94212.00561523438
1760456508711513,94223.00720214844
1760456508716512,94212.00561523438
1760456508721513,94212.00561523438
1760456508726512,94223.00720214844
1760456508731512,94208.0078125
1760456508736512,94223.00720214844
1760456508741512,94212.00561523438
1760456508746512,94223.00720214844
1760456508751513,94223.00720214844
1760456508756512,94212.00561523438
1760456508761513,94208.0078125
1760456508766513,94223.00720214844
1760456508771512,94219.00177001953
1760456508776512,94223.00720214844
1760456508781513,94219.00177001953
1760456508786512,94223.00720214844
1760456508791513,94208.0078125
1760456508796512,94208.0078125
1760456508801513,94223.00720214844
1760456508806513,94223.00720214844
1760456508811512,94223.00720214844
1760456508816512,94212.00561523438
1760456508821513,94212.00561523438
1760456508826512,94223.00720214844
1760456508831513,94212.00561523438
1760456508836512,94223.00720214844
1760456508841511,94223.00720214844
1760456508846511,94212.00561523438
1760456508851511,94223.00720214844
1760456508856511,94219.00177001953
1760456508861512,94212.00561523438
1760456508866510,94212.00561523438
1760456508871511,94219.00177001953
1760456508876511,94223.00720214844
1760456508881510,94208.0078125
1760456508886509,94212.00561523438
1760456508891510,94212.00561523438
1760456508896509,94219.00177001953
1760456508901510,94223.00720214844
1760456508906508,94212.00561523438
1760456508911509,94223.00720214844
1760456508916509,94223.00720214844
1760456508921508,94212.00561523438
1760456508926509,94219.00177001953
1760456508931508,94223.00720214844
1760456508936507,94227.00500488281
1760456508941508,94216.00341796875
1760456508946507,94223.00720214844
1760456508951506,94223.00720214844
1760456508956506,94223.00720214844
1760456508961506,94212.00561523438
1760456508966505,94223.00720214844
1760456508971506,94223.00720214844
1760456508976505,94212.00561523438
1760456508981505,94223.00720214844
1760456508986505,94216.00341796875
1760456508991505,94223.00720214844
1760456508996504,94212.00561523438
1760456509001504,94223.00720214844
1760456509006504,94223.00720214844
1760456509011505,94223.00720214844
1760456509016504,94223.00720214844
1760456509021505,94223.00720214844
1760456509026504,94223.00720214844
1760456509031504,94212.00561523438
1760456509036504,94223.00720214844
1760456509041504,94219.00177001953
1760456509046504,94223.00720214844
1760456509051505,94212.00561523438
1760456509056504,94212.00561523438
1760456509061504,94212.00561523438
1760456509066503,94212.00561523438
1760456509071503,94234.00115966797
1760456509076503,94212.00561523438
1760456509081504,94208.0078125
1760456509086502,94212.00561523438
1760456509091503,94223.00720214844
1760456509096502,94223.00720214844
1760456509101503,94219.00177001953
1760456509106502,94212.00561523438
1760456509111501,94219.00177001953
1760456509116501,94223.00720214844
1760456509121502,94219.00177001953
1760456509126501,94212.00561523438
1760456509131501,94223.00720214844
1760456509136501,94227.00500488281
1760456509141501,94223.00720214844
1760456509146501,94212.00561523438
1760456509151499,94212.00561523438
1760456509156499,94212.00561523438
1760456509161500,94212.00561523438
1760456509166499,94234.00115966797
1760456509171498,94212.00561523438
1760456509176498,94223.00720214844
1760456509181499,94223.00720214844
1760456509186498,94223.00720214844
1760456509191498,94212.00561523438
1760456509196497,94223.00720214844
1760456509201499,94216.00341796875
1760456509206498,94212.00561523438
1760456509211498,94223.00720214844
1760456509216497,94208.0078125
1760456509221498,94223.00720214844
1760456509226497,94212.00561523438
1760456509231498,94212.00561523438
1760456509236497,94223.00720214844
1760456509241499,94234.00115966797
1760456509246498,94212.00561523438
1760456509251498,94223.00720214844
1760456509256498,94223.00720214844
1760456509261498,94212.00561523438
1760456509266499,94212.00561523438
1760456509271500,94223.00720214844
1760456509276500,94212.00561523438
1760456509281500,94223.00720214844
1760456509286502,94223.00720214844
1760456509291502,94234.00115966797
1760456509296501,94223.00720214844
1760456509301503,94212.00561523438
1760456509306502,94223.00720214844
1760456509311504,94212.00561523438
1760456509316504,94223.00720214844
1760456509321504,94227.00500488281
1760456509326504,94223.00720214844
1760456509331505,94212.00561523438
1760456509336505,94223.00720214844
1760456509341506,94223.00720214844
1760456509346505,94212.00561523438
1760456509351507,94212.00561523438
1760456509356507,94212.00561523438
1760456509361507,94223.00720214844
1760456509366506,94223.00720214844
1760456509371507,94234.00115966797
1760456509376507,94219.00177001953
1760456509381508,94223.00720214844
1760456509386508,94227.00500488281
1760456509391508,94223.00720214844
1760456509396508,94223.00720214844
1760456509401509,94223.00720214844
1760456509406508,94212.00561523438
1760456509411510,94223.00720214844
1760456509416509,94212.00561523438
1760456509421510,94212.00561523438
1760456509426509,94223.00720214844
1760456509431510,94223.00720214844
1760456509436510,94212.00561523438
1760456509441511,94212.00561523438
1760456509446510,94223.00720214844
1760456509451511,94208.0078125
1760456509456510,94230.0033569336
1760456509461511,94223.00720214844
1760456509466512,94219.00177001953
1760456509471510,94223.00720214844
1760456509476510,94223.00720214844
1760456509481511,94223.00720214844
1760456509486510,94223.00720214844
1760456509491511,94223.00720214844
1760456509496510,94223.00720214844
1760456509501510,94212.00561523438
1760456509506510,94212.00561523438
1760456509511510,94223.00720214844
1760456509516510,94223.00720214844
1760456509521511,94223.00720214844
1760456509526510,94227.00500488281
1760456509531511,94212.00561523438
1760456509536511,94212.00561523438
1760456509541510,94212.00561523438
1760456509546510,94223.00720214844
1760456509551511,94223.00720214844
1760456509556510,94219.00177001953
1760456509561510,94234.00115966797
1760456509566510,94219.00177001953
1760456509571511,94223.00720214844
1760456509576510,94223.00720214844
1760456509581510,94227.00500488281
1760456509586510,94212.00561523438
1760456509591511,94212.00561523438
1760456509596510,94208.0078125
1760456509601510,94223.00720214844
1760456509606511,94223.00720214844
1760456509611510,94219.00177001953
1760456509616510,94212.00561523438
1760456509621510,94212.00561523438
1760456509626510,94219.00177001953
1760456509631511,94212.00561523438
1760456509636510,94223.00720214844
1760456509641511,94223.00720214844
1760456509646511,94223.00720214844
1760456509651510,94223.00720214844
1760456509656510,94201.00402832031
1760456509661510,94223.00720214844
1760456509666511,94223.00720214844
1760456509671511,94212.00561523438
1760456509676509,94212.00561523438
1760456509681510,94219.00177001953
1760456509686509,94223.00720214844
1760456509691509,94212.00561523438
1760456509696508,94212.00561523438
1760456509701509,94223.00720214844
1760456509706508,94223.00720214844
1760456509711509,94212.00561523438
1760456509716508,94208.0078125
1760456509721507,94212.00561523438
1760456509726508,94212.00561523438
1760456509731507,94212.00561523438
1760456509736506,94212.00561523438
1760456509741507,94212.00561523438
1760456509746506,94212.00561523438
1760456509751507,94223.00720214844
1760456509756506,94212.00561523438
1760456509761506,94223.00720214844
1760456509766506,94223.00720214844
1760456509771505,94223.00720214844
1760456509776504,94212.00561523438
1760456509781505,94223.00720214844
1760456509786504,94223.00720214844
1760456509791505,94223.00720214844
1760456509796505,94212.00561523438
1760456509801504,94212.00561523438
1760456509806505,94219.00177001953
1760456509811505,94212.00561523438
1760456509816504,94212.00561523438
1760456509821505,94234.00115966797
1760456509826504,94223.00720214844
1760456509831505,94223.00720214844
1760456509836504,94212.00561523438
1760456509841504,94212.00561523438
1760456509846504,94212.00561523438
1760456509851505,94208.0078125
1760456509856504,94212.00561523438
1760456509861505,94212.00561523438
1760456509866504,94223.00720214844
1760456509871504,94223.00720214844
1760456509876503,94212.00561523438
1760456509881503,94223.00720214844
1760456509886502,94212.00561523438
1760456509891503,94234.00115966797
1760456509896502,94212.00561523438
1760456509901503,94223.00720214844
1760456509906501,94212.00561523438
1760456509911502,94212.00561523438
1760456509916501,94197.00622558594
1760456509921501,94223.00720214844
1760456509926501,94223.00720214844
1760456509931501,94212.00561523438
1760456509936500,94212.00561523438
1760456509941500,94212.00561523438
1760456509946501,94212.00561523438
1760456509951499,94223.00720214844
1760456509956499,94212.00561523438
1760456509961500,94223.00720214844
1760456509966499,94212.00561523438
1760456509971500,94208.0078125
1760456509976499,94212.00561523438
1760456509981500,94223.00720214844
1760456509986500,94223.00720214844
1760456509991498,94227.00500488281
1760456509996498,94212.00561523438
1760456510001499,94212.00561523438
1760456510006500,94223.00720214844
1760456510011500,94212.00561523438
1760456510016500,94212.00561523438
1760456510021501,94223.00720214844
1760456510026500,94219.00177001953
1760456510031500,94223.00720214844
1760456510036500,94219.00177001953
1760456510041502,94212.00561523438
1760456510046501,94223.00720214844
1760456510051501,94212.00561523438
1760456510056502,94223.00720214844
1760456510061503,94212.00561523438
1760456510066503,94223.00720214844
1760456510071503,94223.00720214844
1760456510076504,94212.00561523438
1760456510081505,94201.00402832031
1760456510086505,94219.00177001953
1760456510091505,94223.00720214844
1760456510096505,94219.00177001953
1760456510101506,94212.00561523438
1760456510106506,94223.00720214844
1760456510111507,94212.00561523438
1760456510116506,94212.00561523438
1760456510121507,94223.00720214844
1760456510126508,94212.00561523438
1760456510131507,94223.00720214844
1760456510136507,94212.00561523438
1760456510141509,94223.00720214844
1760456510146508,94223.00720214844
1760456510151509,94212.00561523438
1760456510156508,94230.0033569336
1760456510161508,94223.00720214844
1760456510166509,94223.00720214844
1760456510171509,94212.00561523438
1760456510176509,94212.00561523438
1760456510181510,94212.00561523438
1760456510186510,94212.00561523438
1760456510191511,94223.00720214844
1760456510196511,94223.00720214844
1760456510201510,94212.00561523438
1760456510206511,94212.00561523438
1760456510211512,94223.00720214844
1760456510216511,94212.00561523438
1760456510221512,94223.00720214844
1760456510226512,94212.00561523438
1760456510231513,94223.00720214844
1760456510236513,94223.00720214844
1760456510241512,94219.00177001953
1760456510246512,94212.00561523438
1760456510251513,94212.00561523438
1760456510256512,94212.00561523438
1760456510261513,94223.00720214844
1760456510266512,94223.00720214844
1760456510271512,94212.00561523438
1760456510276512,94212.00561523438
1760456510281512,94212.00561523438
1760456510286513,94223.00720214844
1760456510291513,94223.00720214844
1760456510296512,94208.0078125
1760456510301513,94223.00720214844
1760456510306512,94212.00561523438
1760456510311512,94223.00720214844
1760456510316512,94212.00561523438
1760456510321513,94212.00561523438
1760456510326512,94212.00561523438
1760456510331513,94223.00720214844
1760456510336512,94205.00183105469
1760456510341513,94223.00720214844
1760456510346512,94208.0078125
1760456510351512,94223.00720214844
1760456510356512,94223.00720214844
1760456510361513,94212.00561523438
1760456510366513,94223.00720214844
1760456510371513,94223.00720214844
1760456510376512,94223.00720214844
1760456510381512,94223.00720214844
1760456510386512,94212.00561523438
1760456510391512,94223.00720214844
1760456510396512,94212.00561523438
1760456510401513,94223.00720214844
1760456510406512,94212.00561523438
1760456510411513,94223.00720214844
1760456510416513,94223.00720214844
1760456510421512,94197.00622558594
1760456510426512,94212.00561523438
1760456510431512,94201.00402832031
1760456510436512,94223.00720214844
1760456510441513,94223.00720214844
1760456510446512,94223.00720214844
1760456510451513,94223.00720214844
1760456510456512,94212.00561523438
1760456510461512,94212.00561523438
1760456510466512,94212.00561523438
1760456510471513,94212.00561523438
1760456510476512,94223.00720214844
1760456510481512,94223.00720214844
1760456510486512,94212.00561523438
1760456510491512,94212.00561523438
1760456510496512,94212.00561523438
1760456510501512,94223.00720214844
1760456510506512,94223.00720214844
1760456510511513,94212.00561523438
1760456510516512,94212.00561523438
1760456510521512,94212.00561523438
1760456510526513,94223.00720214844
1760456510531512,94208.0078125
1760456510536512,94223.00720214844
1760456510541511,94212.00561523438
1760456510546511,94212.00561523438
1760456510551512,94212.00561523438
1760456510556511,94219.00177001953
1760456510561511,94227.00500488281
1760456510566510,94223.00720214844
1760456510571510,94212.00561523438
1760456510576510,94223.00720214844
1760456510581510,94223.00720214844
1760456510586509,94212.00561523438
1760456510591510,94212.00561523438
1760456510596509,94212.00561523438
1760456510601508,94212.00561523438
1760456510606509,94223.00720214844
1760456510611508,94234.00115966797
1760456510616508,94212.00561523438
1760456510621509,94216.00341796875
1760456510626507,94212.00561523438
1760456510631508,94223.00720214844
1760456510636508,94212.00561523438
1760456510641507,94223.00720214844
1760456510646507,94227.00500488281
1760456510651506,94223.00720214844
1760456510656506,94212.00561523438
1760456510661506,94223.00720214844
1760456510666505,94212.00561523438
1760456510671506,94223.00720214844
1760456510676505,94212.00561523438
